LAMMPS data file via write_data, version 7 Aug 2019, timestep = 500238

500 atoms
2 atom types

0.0000000000000000e+00 2.0412414523193153e+01 xlo xhi
0.0000000000000000e+00 2.0412414523193153e+01 ylo yhi
-5.0000000000000000e+00 5.0000000000000000e+00 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 0.5 0.88

Atoms # atomic

413 -1.3442060885166514e+00 3.6588617685620699e+00 0.0000000000000000e+00
22 1.4813785789228043e-01 3.2505611708189724e-01 0.0000000000000000e+00
187 -3.5348066388757391e+00 -1.9437659141820478e+00 0.0000000000000000e+00
74 2.6412343123253468e+00 -4.0804413310557969e-01 0.0000000000000000e+00
100 -2.0296188495772318e+00 -1.2233758713980363e+00 0.0000000000000000e+00
367 3.5172669491638603e-01 4.9111445450577468e-01 0.0000000000000000e+00
364 5.7821631323965617e-02 6.4310297960078733e-01 0.0000000000000000e+00
436 -2.6008193320262580e+00 8.8039790461631384e-01 0.0000000000000000e+00
408 4.1608109697720325e-01 -5.1892514449485228e-01 0.0000000000000000e+00
479 1.6059057237206658e+00 4.6620438176582824e-01 0.0000000000000000e+00
462 8.3039975987681003e-01 8.8893839848530221e-01 0.0000000000000000e+00
265 5.2940330768815114e-01 -3.1691376111360253e-01 0.0000000000000000e+00
184 -6.0682746129884857e-01 -1.3844736170167096e-01 0.0000000000000000e+00
417 -1.0611535791361670e+00 -3.5157620454628216e+00 0.0000000000000000e+00
464 1.5393472679916895e+00 -1.5803119408249258e+00 0.0000000000000000e+00
492 -1.6457459032611312e+00 -1.6589804085876809e+00 0.0000000000000000e+00
205 1.2405627666510528e+00 -1.2272600918561818e-01 0.0000000000000000e+00
118 -1.5161347191195804e+00 -8.6906166731283374e-01 0.0000000000000000e+00
181 -7.4514259277339623e-02 1.0371031476593213e+00 0.0000000000000000e+00
404 2.7913963554699208e+00 -2.4779328184381288e+00 0.0000000000000000e+00
67 4.0096697780398094e-01 5.9345853732312492e-01 0.0000000000000000e+00
275 -4.1614900032437491e-01 2.3468992655812952e+00 0.0000000000000000e+00
132 -8.2673839663470569e-02 -1.5001869356331221e+00 0.0000000000000000e+00
204 2.2756251070225275e+00 -3.0128015574499645e+00 0.0000000000000000e+00
458 -9.6645657850292432e-01 -2.9041766470802504e+00 0.0000000000000000e+00
142 -1.6510246410827596e+00 2.0974337708789412e+00 0.0000000000000000e+00
157 4.3549216559057899e-02 -9.3869026618617113e-01 0.0000000000000000e+00
16 1.7135785759533799e+00 -1.2661400399792282e+00 0.0000000000000000e+00
77 -1.9967054533043551e+00 2.4297412387411450e+00 0.0000000000000000e+00
342 -6.7729867105962271e-01 -9.7986476744763362e-01 0.0000000000000000e+00
357 -8.1278665125688110e-01 -1.3255250419159097e+00 0.0000000000000000e+00
171 8.8762290076324102e-01 -1.5011384013006512e+00 0.0000000000000000e+00
251 2.8483968521515424e-01 -4.0920997741914356e-01 0.0000000000000000e+00
348 5.7492794654740575e-01 -1.8664662962449221e+00 0.0000000000000000e+00
47 2.6144541492796526e-02 1.1206884450357717e+00 0.0000000000000000e+00
115 -2.4089907408691920e+00 -1.2948224266576800e+00 0.0000000000000000e+00
163 5.6738778084721853e-01 1.1384591957468095e+00 0.0000000000000000e+00
415 8.5274683408478480e-01 -1.0061592662079737e+00 0.0000000000000000e+00
288 -2.0784951565118606e+00 1.5410509579240015e+00 0.0000000000000000e+00
349 -2.2908067785384034e+00 -2.0159313116068418e+00 0.0000000000000000e+00
