LAMMPS data file via write_data, version 7 Aug 2019, timestep = 195000000

500 atoms
2 atom types

0.0000000000000000e+00 2.0412414523193153e+01 xlo xhi
0.0000000000000000e+00 2.0412414523193153e+01 ylo yhi
-5.0000000000000000e+00 5.0000000000000000e+00 zlo zhi
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 xy xz yz

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 0.5 0.88

Atoms # atomic

201 -3.6107595444059332e-01 -4.4630817242279625e-01 0.0000000000000000e+00
434 -6.6460764185299762e-03 -1.6191760548730005e-01 0.0000000000000000e+00
89 -2.7467951482595225e-02 -7.0131394498197858e-02 0.0000000000000000e+00
82 -1.5876625205949826e-01 -1.1074562621936498e-01 0.0000000000000000e+00
249 -6.1406832470488143e-02 2.0796304131726007e-01 0.0000000000000000e+00
84 6.7581576621625866e-02 1.9556817006456331e-01 0.0000000000000000e+00
346 -1.7782505142900179e-01 -1.6152240855836009e-01 0.0000000000000000e+00
171 3.7060069516468935e-01 1.1712499890320927e-01 0.0000000000000000e+00
72 1.2192418929991181e-01 -2.1885250844748630e-01 0.0000000000000000e+00
180 -2.2700414212997397e-01 1.2900688858991052e-01 0.0000000000000000e+00
477 -2.7971008463543806e-01 -3.4252900578446982e-01 0.0000000000000000e+00
115 1.8461094661507230e-01 1.5417898831873145e-01 0.0000000000000000e+00
98 2.4624236830093080e-01 1.9884898477534868e-01 0.0000000000000000e+00
489 6.9747315350806721e-02 -1.3294448293767289e-01 0.0000000000000000e+00
131 -8.8031763988931644e-03 -4.8108610617756370e-01 0.0000000000000000e+00
364 -2.5010620670216938e-02 -1.7645837282433260e-01 0.0000000000000000e+00
107 1.1622424456362018e-01 3.5129692306573446e-01 0.0000000000000000e+00
420 -4.5774595398938123e-01 1.0603021756198742e-01 0.0000000000000000e+00
50 -2.4010972372586067e-01 4.0683642941018500e-01 0.0000000000000000e+00
117 2.0966193522428439e-01 -9.0428036028475836e-02 0.0000000000000000e+00
426 -2.5920118339138699e-02 8.6843670080016755e-02 0.0000000000000000e+00
41 4.6790633260604800e-02 -9.1386830348866716e-02 0.0000000000000000e+00
290 -1.4508367470610969e-01 8.5876375973310798e-02 0.0000000000000000e+00
170 3.8576782138927672e-02 -1.8645222987175893e-04 0.0000000000000000e+00
5 -7.2241509985617042e-02 -4.6271359231817868e-02 0.0000000000000000e+00
411 -6.8138290119300809e-02 2.7887986455732653e-02 0.0000000000000000e+00
87 -1.0660071038519822e-01 -2.0001581900332779e-01 0.0000000000000000e+00
458 -3.4955521662748956e-01 2.9730816494950107e-01 0.0000000000000000e+00
443 2.0792204288757968e-01 2.1447695560989986e-02 0.0000000000000000e+00
433 1.3891032016214211e-01 -1.8087974721098923e-01 0.0000000000000000e+00
61 -3.3203001699862794e-01 2.7427840262580211e-01 0.0000000000000000e+00
358 3.4304160013241691e-01 1.9878603522472871e-01 0.0000000000000000e+00
114 5.2072976897124024e-01 -2.8140640423288438e-01 0.0000000000000000e+00
147 -2.7489382093615272e-01 6.0914464209128893e-01 0.0000000000000000e+00
323 1.3407368037224693e-01 4.2142716093140457e-02 0.0000000000000000e+00
348 3.4097200625308501e-02 2.8320161635560115e-01 0.0000000000000000e+00
465 -9.2582041629166688e-03 7.2622254952012841e-02 0.0000000000000000e+00
409 8.9011737579297270e-02 -4.4574541735515900e-02 0.0000000000000000e+00
20 3.9409439720353201e-01 -1.5796450927740274e-01 0.0000000000000000e+00
192 -4.8028185335623391e-02 1.8191193164493577e-01 0.0000000000000000e+00
474 3.8267603594360761e-01 -2.9533539396065056e-01 0.0000000000000000e+00
8 4.2333559677036427e-02 2.6203913509324694e-01 0.0000000000000000e+00
102 1.4448505158286140e-01 -1.7223915103005855e-01 0.0000000000000000e+00
318 -7.5358808097996388e-02 2.0649215014038599e-01 0.0000000000000000e+00
248 1.2428821535146252e-01 1.0619915241764491e-01 0.0000000000000000e+00
343 -6.0272444080217424e-02 2.4537507129231348e-01 0.0000000000000000e+00
334 1.8226143368849929e-01 2.0752111869323545e-01 0.0000000000000000e+00
178 -2.9156508091369271e-01 -1.1895375267268800e-01 0.0000000000000000e+00
49 1.4092536138685188e-01 4.7083259540781758e-01 0.0000000000000000e+00
441 -2.1023401720908400e-02 -1.1023191887482654e-01 0.0000000000000000e+00
175 9.4133995362396083e-02 -1.8529033260188110e-01 0.0000000000000000e+00
146 -1.9919943830938580e-01 -4.3717626121812553e-01 0.0000000000000000e+00
6 -4.5915109860766595e-01 -1.7732111391589714e-02 0.0000000000000000e+00
324 1.4625022347890407e-01 2.3172426280741043e-01 0.0000000000000000e+00
306 -1.7941224402386385e-01 6.8237086531481764e-02 0.0000000000000000e+00
207 2.6601666256047225e-04 -7.5161106391138849e-02 0.0000000000000000e+00
451 2.5580263867745817e-01 -4.6297920207225625e-02 0.0000000000000000e+00
7 -1.1964884906838580e-01 1.7263270312613391e-01 0.0000000000000000e+00
241 -6.8678681313506115e-02 4.7967130640250361e-01 0.0000000000000000e+00
28 -9.3571476763878420e-02 -3.1402516222537025e-01 0.0000000000000000e+00
414 -8.3675565876312925e-03 -3.3270126120172418e-02 0.0000000000000000e+00
316 5.4773401018432766e-01 6.1753115716428504e-02 0.0000000000000000e+00
469 1.5385905369970720e-01 -9.5767018681713320e-02 0.0000000000000000e+00
394 -1.9824185951075804e-01 -3.6564719233993226e-01 0.0000000000000000e+00
496 -2.4800693518041436e-01 -4.4184544701967796e-02 0.0000000000000000e+00
276 1.8097150156115210e-01 2.5623613004468151e-02 0.0000000000000000e+00
226 -5.5600920739352529e-02 -2.7372408129141179e-01 0.0000000000000000e+00
430 -7.6560310964189901e-02 -2.9993383786958339e-01 0.0000000000000000e+00
235 -3.5396055103630419e-02 -1.1364177078528266e-01 0.0000000000000000e+00
399 -5.0742249952684740e-02 6.1566889851244033e-02 0.0000000000000000e+00
361 -2.3008701830234068e-01 -8.4466566301596782e-03 0.0000000000000000e+00
262 -9.3984800186116088e-02 -4.0735398784269750e-01 0.0000000000000000e+00
357 1.4372300090826329e-01 -2.9721565914158855e-02 0.0000000000000000e+00
36 -1.2574811357237123e-01 1.2121818108009683e-01 0.0000000000000000e+00
424 2.9334736795563310e-01 1.4587230266044099e-01 0.0000000000000000e+00
395 -1.2067001190473227e-01 3.1070187516333730e-01 0.0000000000000000e+00
347 2.4435024257822768e-01 8.9564942062548558e-02 0.0000000000000000e+00
21 2.3507439259919119e-01 4.0662698997156556e-02 0.0000000000000000e+00
179 1.8393389470280760e-01 -4.7751913033112312e-02 0.0000000000000000e+00
372 5.1602280248891968e-03 5.3357636465391767e-01 0.0000000000000000e+00
267 -1.4263356035280500e-01 -9.2754925150676099e-02 0.0000000000000000e+00
476 3.2851310576594343e-02 2.2899980117350530e-01 0.0000000000000000e+00
448 -1.0370642845494908e-01 -2.9818153198641306e-01 0.0000000000000000e+00
297 -1.1125615327123686e-01 3.1920541783693690e-02 0.0000000000000000e+00
79 1.2114479045809061e-01 1.1714994086904792e-01 0.0000000000000000e+00
54 1.4900653845923054e-01 2.0723610417993355e-02 0.0000000000000000e+00
260 9.0674548224609602e-02 5.4710173939124218e-01 0.0000000000000000e+00
272 -1.1310770270989694e-01 -1.2728865388342883e-01 0.0000000000000000e+00
404 8.1315542295765219e-03 1.0749418802034073e-01 0.0000000000000000e+00
217 1.9618646824338465e-01 3.0626180313205181e-01 0.0000000000000000e+00
250 -1.3014893752916395e-02 -2.1681047373831586e-01 0.0000000000000000e+00
311 3.6541499148775541e-01 7.9357741599676915e-02 0.0000000000000000e+00
132 -2.0429997328267008e-01 -4.3126371570226513e-01 0.0000000000000000e+00
193 -2.7240806512976029e-01 6.8539969805254120e-02 0.0000000000000000e+00
127 -4.5783836791345796e-02 -1.1082654816390160e-01 0.0000000000000000e+00
478 1.7537020108664753e-01 -3.6967071403821666e-01 0.0000000000000000e+00
481 2.0463772700131316e-01 -8.9177896643908433e-02 0.0000000000000000e+00
186 2.2647281200226282e-01 -1.6615478044942292e-01 0.0000000000000000e+00
314 4.6111807995892723e-01 3.1296115515087444e-02 0.0000000000000000e+00
232 1.4629500173271934e-01 2.1433305117078052e-02 0.0000000000000000e+00
243 -2.0058963313809627e-01 9.0963610281688881e-02 0.0000000000000000e+00
377 -2.7011546408048120e-01 2.4745576556830601e-01 0.0000000000000000e+00
299 -2.5072833596107358e-01 -2.7520899382316871e-01 0.0000000000000000e+00
118 -7.3979219922880715e-02 8.4827585777191891e-02 0.0000000000000000e+00
100 -1.5158807564099702e-01 6.9816674162219552e-02 0.0000000000000000e+00
440 2.4565762376045652e-01 -2.7134413760953324e-01 0.0000000000000000e+00
112 3.2950719819671759e-01 -4.6136762392627573e-01 0.0000000000000000e+00
305 -3.1457407846024667e-02 2.9899729270112041e-01 0.0000000000000000e+00
406 -2.2337433655101166e-01 4.6697021213645118e-01 0.0000000000000000e+00
475 -3.2007140972016936e-02 3.7389479337715570e-01 0.0000000000000000e+00
141 -2.5235900394176597e-01 -8.7200673302129314e-02 0.0000000000000000e+00
220 5.4901316957965629e-01 4.9488558143064648e-01 0.0000000000000000e+00
128 -9.6262440594678551e-03 4.1253333289709100e-02 0.0000000000000000e+00
221 2.7929850335429873e-01 2.0148567993184360e-01 0.0000000000000000e+00
213 -7.4764668122735300e-02 8.8157421371634917e-02 0.0000000000000000e+00
138 -6.6716602826970270e-02 -2.6390603986793515e-01 0.0000000000000000e+00
393 -1.7699332790988970e-01 -1.9187935004296638e-01 0.0000000000000000e+00
286 -2.5740357054235846e-01 -1.1592159216935349e-01 0.0000000000000000e+00
44 2.9901507390569571e-01 -1.7000944711218428e-02 0.0000000000000000e+00
152 1.6451451656561708e-01 2.7594878273284420e-03 0.0000000000000000e+00
45 3.3012532301569905e-02 2.3339645562494843e-01 0.0000000000000000e+00
335 1.1068947358426516e-01 6.1683593949353133e-02 0.0000000000000000e+00
143 1.6143315147640919e-01 -2.6903784328547131e-04 0.0000000000000000e+00
460 1.4922964046971399e-01 -2.1076502826606475e-01 0.0000000000000000e+00
185 -5.6732836308026710e-02 -1.4290980641410661e-01 0.0000000000000000e+00
230 1.2632696584687711e-01 -1.2979773523351240e-01 0.0000000000000000e+00
64 1.9849696615356319e-01 3.2156762175596176e-01 0.0000000000000000e+00
165 -2.9530515282936182e-01 -1.9824085024819416e-01 0.0000000000000000e+00
419 -8.2717094848044487e-02 1.2150663410228610e-01 0.0000000000000000e+00
255 6.3219869223324621e-02 -7.0526257717682311e-02 0.0000000000000000e+00
244 -2.4076190201682660e-01 2.0288152777468468e-01 0.0000000000000000e+00
24 9.6375714279901395e-02 1.6070300140096569e-01 0.0000000000000000e+00
121 1.4975462031816664e-01 -3.4332481050603642e-01 0.0000000000000000e+00
485 -2.0081595794422535e-01 1.0968260473214651e-01 0.0000000000000000e+00
488 -2.9037076463752122e-02 3.0015810429790907e-01 0.0000000000000000e+00
402 6.4778930466547438e-02 -3.2748098257258856e-01 0.0000000000000000e+00
345 4.0862323672279759e-02 -3.9815855991436661e-01 0.0000000000000000e+00
219 -3.1948306538620730e-01 -1.8949507935001997e-01 0.0000000000000000e+00
459 1.8972802578300468e-01 2.8520786881520249e-01 0.0000000000000000e+00
14 1.2714226101026602e-01 3.1723375350152416e-01 0.0000000000000000e+00
453 -1.5328899254941936e-01 1.9821327065868996e-01 0.0000000000000000e+00
181 1.2179897789608407e-01 -2.7577921648996395e-01 0.0000000000000000e+00
126 -1.6691988404825345e-01 -1.5963096601297147e-01 0.0000000000000000e+00
43 2.0975902144203765e-01 -1.4037835867497295e-01 0.0000000000000000e+00
239 -7.8677201665770066e-02 1.6906706990145762e-01 0.0000000000000000e+00
42 4.0157879967800081e-01 -4.5388485945880458e-01 0.0000000000000000e+00
403 2.0947399161660046e-01 -1.2480790436197285e-01 0.0000000000000000e+00
285 -8.5962373164646291e-02 -2.4525340082471236e-01 0.0000000000000000e+00
39 -4.3326899838718458e-02 -2.8846994938875069e-02 0.0000000000000000e+00
317 -6.9350401072982681e-02 1.0624244706025668e-01 0.0000000000000000e+00
144 -8.3754482094468841e-02 -4.3302053643827818e-02 0.0000000000000000e+00
270 2.5719534124579141e-01 5.6855802004721429e-02 0.0000000000000000e+00
354 1.7044400211769886e-01 -2.4304697045222874e-02 0.0000000000000000e+00
157 -1.1887526998836537e-01 5.3684868401265051e-01 0.0000000000000000e+00
274 -1.9598346648122958e-01 1.1895894861963843e-01 0.0000000000000000e+00
329 4.1456036599150967e-02 -4.4367854066700463e-01 0.0000000000000000e+00
91 -2.3303542931185536e-01 1.4186678323359382e-02 0.0000000000000000e+00
46 -2.4219883815069662e-01 8.5806644187628983e-02 0.0000000000000000e+00
315 2.6209943668353958e-01 -2.3628528536695673e-02 0.0000000000000000e+00
373 1.5242694469442718e-02 2.4460377089044544e-01 0.0000000000000000e+00
56 -2.9119193847951575e-02 -1.3034271677898668e-01 0.0000000000000000e+00
449 1.4615376099234381e-01 1.8748187736833113e-01 0.0000000000000000e+00
466 -1.6116017555422127e-01 -2.3810975592547867e-01 0.0000000000000000e+00
428 8.1406386682513585e-02 -2.2370560422936298e-01 0.0000000000000000e+00
321 -4.1232619756024635e-01 -4.1700710026296223e-01 0.0000000000000000e+00
350 3.3258374800378371e-01 8.1724101553970002e-02 0.0000000000000000e+00
492 -8.6531438329980753e-02 3.5730417019338984e-01 0.0000000000000000e+00
99 -1.6884544633061740e-01 -1.6479053346869618e-01 0.0000000000000000e+00
158 -6.7470579060844138e-02 2.6510326872218165e-01 0.0000000000000000e+00
301 -5.2138254566144078e-03 -2.5272647541908166e-01 0.0000000000000000e+00
418 -6.2212953491542808e-02 -1.8213097745684367e-01 0.0000000000000000e+00
233 1.0717699871507735e-01 2.1474362863826013e-01 0.0000000000000000e+00
312 1.1908823498845561e-01 2.4241844072625296e-01 0.0000000000000000e+00
400 2.9063305088984437e-01 -2.1850338691919999e-01 0.0000000000000000e+00
421 -1.9574234183148878e-01 -2.2033378611783623e-02 0.0000000000000000e+00
228 -1.3587139123818973e-01 -2.3577644708565568e-01 0.0000000000000000e+00
33 -1.0348990318747815e-01 8.3639537757985216e-02 0.0000000000000000e+00
322 -1.1362356570405327e-01 -7.4119901051516890e-02 0.0000000000000000e+00
326 -4.0321395204486794e-04 -2.6840188100014931e-02 0.0000000000000000e+00
486 2.9355560323445351e-01 3.4461362549889525e-02 0.0000000000000000e+00
37 1.9266826720517943e-01 1.4537024679709024e-01 0.0000000000000000e+00
195 -2.4541658581072318e-01 2.0919204455251386e-01 0.0000000000000000e+00
464 -2.9883190617217330e-02 1.2382328819251286e-02 0.0000000000000000e+00
160 -2.7803408743672092e-01 -2.5844834612943068e-01 0.0000000000000000e+00
319 -1.4407560911467573e-01 3.5145998926959431e-02 0.0000000000000000e+00
487 -9.7397080061241204e-02 -2.5412212585156618e-01 0.0000000000000000e+00
390 -2.7132820072774183e-01 2.3117236168197977e-01 0.0000000000000000e+00
136 6.7302204162984977e-02 1.8042247825349117e-01 0.0000000000000000e+00
236 3.6080652798800530e-02 1.7435915016194597e-01 0.0000000000000000e+00
4 -3.0816317175614971e-01 1.9803417204675564e-01 0.0000000000000000e+00
172 -4.4686153928327049e-01 3.5039714840669184e-01 0.0000000000000000e+00
103 2.1818667394281618e-01 9.0014436664635017e-02 0.0000000000000000e+00
254 9.5501092151812541e-03 3.5803658067723909e-01 0.0000000000000000e+00
30 -2.9316119006152930e-01 -7.6821630539196689e-02 0.0000000000000000e+00
123 -2.4416273749237419e-01 -4.2172072589487103e-01 0.0000000000000000e+00
167 -4.3779764509172453e-02 2.0106649097419346e-01 0.0000000000000000e+00
9 7.4227263050738068e-02 -2.1929722728392470e-01 0.0000000000000000e+00
151 -1.7544832936948343e-01 -3.1414834115758361e-01 0.0000000000000000e+00
113 1.4942063023470650e-01 -3.7577391733590669e-02 0.0000000000000000e+00
53 1.0758669435016616e-01 -1.6532101516152528e-01 0.0000000000000000e+00
159 -4.5315689666083281e-01 8.5504229075837962e-02 0.0000000000000000e+00
174 -2.4183961672985052e-01 4.8189444124220554e-01 0.0000000000000000e+00
74 -4.1017526754331589e-02 -2.1171193709144869e-02 0.0000000000000000e+00
212 -1.5063328587521913e-01 -3.9060510801095621e-01 0.0000000000000000e+00
209 -9.3333043347277087e-02 -1.2638182382078145e-01 0.0000000000000000e+00
309 2.1092903880323016e-01 2.3270718831095877e-01 0.0000000000000000e+00
188 7.0843291088162702e-02 5.2119240731227390e-01 0.0000000000000000e+00
371 6.2029970150857393e-02 5.2306040386098700e-02 0.0000000000000000e+00
271 -4.5361197464986035e-02 1.2858799758480524e-01 0.0000000000000000e+00
303 -1.6795506429518547e-01 8.3089242203069374e-02 0.0000000000000000e+00
427 -2.2092060237271546e-01 -1.8547251300828257e-01 0.0000000000000000e+00
12 -3.6844387653968011e-02 3.6320676922998296e-01 0.0000000000000000e+00
108 -1.1221011739629144e-01 -1.7541523444067411e-01 0.0000000000000000e+00
344 1.3788158088238256e-01 1.5037778601872309e-01 0.0000000000000000e+00
356 -9.6745240475139688e-03 -1.0744433078649858e-01 0.0000000000000000e+00
438 -1.7401214224252404e-01 1.2141167909545796e-01 0.0000000000000000e+00
11 -8.5568160862152715e-02 -2.3872441642721781e-01 0.0000000000000000e+00
183 -3.0505472720457710e-01 -1.1803029916038352e-01 0.0000000000000000e+00
120 -5.8298413327997933e-01 2.7988074103452898e-01 0.0000000000000000e+00
304 -8.7263568089146759e-02 2.3921169510864267e-02 0.0000000000000000e+00
225 4.3763312170674923e-01 2.4201868203365548e-02 0.0000000000000000e+00
227 2.2621050124099684e-01 -8.5384996138833991e-02 0.0000000000000000e+00
337 -1.0146362424888140e-01 3.3709623996037269e-01 0.0000000000000000e+00
194 -1.9927391463430577e-01 2.7952571374787827e-01 0.0000000000000000e+00
266 -1.0344216801486131e-01 1.7221790253520708e-01 0.0000000000000000e+00
498 1.9436729587615793e-02 -8.7090739157810376e-02 0.0000000000000000e+00
130 1.2935169375885650e-01 1.5302795485961382e-01 0.0000000000000000e+00
447 -3.0487608324270765e-01 -2.1359840160256713e-01 0.0000000000000000e+00
168 -2.1487271330312446e-01 2.7099050344655823e-01 0.0000000000000000e+00
154 1.1780266316036161e-01 -4.9008373343766903e-03 0.0000000000000000e+00
408 3.0650311880838638e-01 -2.6393241984209698e-01 0.0000000000000000e+00
375 2.4159197268022067e-02 1.1163446266912654e-01 0.0000000000000000e+00
461 1.5727325421382543e-01 -3.2226528783537167e-01 0.0000000000000000e+00
338 1.7727442497656648e-01 1.8474063105242963e-01 0.0000000000000000e+00
331 1.5317430491284320e-01 1.8822871233675542e-01 0.0000000000000000e+00
320 -1.7891022680009724e-01 2.5846769863786245e-01 0.0000000000000000e+00
360 2.9535451809737151e-01 4.0131693077794683e-01 0.0000000000000000e+00
388 -2.4678866134538389e-05 1.7710359520300135e-02 0.0000000000000000e+00
85 -8.8240131136121280e-02 1.6893212687656228e-01 0.0000000000000000e+00
111 -2.0471295248784147e-02 1.9081503438426042e-01 0.0000000000000000e+00
110 -2.8230882543878760e-01 -1.1691528404099365e-01 0.0000000000000000e+00
362 3.5854547315421681e-01 -1.9698853830640661e-01 0.0000000000000000e+00
140 2.2471591866099044e-01 -6.8678583624652775e-02 0.0000000000000000e+00
463 2.8465297876126489e-01 -1.0166340179739028e-01 0.0000000000000000e+00
497 -2.9634426134950820e-02 2.7044140046182652e-01 0.0000000000000000e+00
284 1.9118619894258693e-01 -7.0604345124781795e-02 0.0000000000000000e+00
137 -2.0727163248815261e-01 -4.5826220912197992e-02 0.0000000000000000e+00
444 -1.9925529997247801e-01 3.8435140243903138e-01 0.0000000000000000e+00
214 1.3985018943563771e-01 3.8834529368255305e-01 0.0000000000000000e+00
224 -4.0512344433352464e-02 1.3460601986003401e-01 0.0000000000000000e+00
218 1.9674375409962719e-01 -3.8445406081896533e-01 0.0000000000000000e+00
467 -1.6940747841389747e-01 -1.7809553366276748e-01 0.0000000000000000e+00
281 -5.4559775890832385e-02 -3.3928168204221884e-02 0.0000000000000000e+00
149 -1.2118401060688559e-02 -1.9160597137620641e-01 0.0000000000000000e+00
17 2.9605155406222738e-01 6.7364989679242579e-02 0.0000000000000000e+00
407 -1.3397544094191779e-01 1.5847669017811844e-01 0.0000000000000000e+00
163 -1.6835460214920475e-01 8.1356043175744380e-02 0.0000000000000000e+00
365 -4.5150947171056430e-02 1.4302487569757188e-01 0.0000000000000000e+00
156 -1.8276691075483111e-02 3.4534211460099645e-01 0.0000000000000000e+00
78 -1.5067331731281422e-01 -8.9560067349589489e-02 0.0000000000000000e+00
75 2.9719328461607974e-01 -4.3353458881602114e-01 0.0000000000000000e+00
162 3.6899660914556515e-01 6.4669059834343456e-02 0.0000000000000000e+00
2 3.1309351472701988e-02 3.7304897638117694e-02 0.0000000000000000e+00
462 2.8894776899529839e-01 3.5534360916629742e-01 0.0000000000000000e+00
268 -7.8147265061017845e-01 -4.7146661334981452e-02 0.0000000000000000e+00
52 1.0718849074283293e-01 9.7671991635430375e-02 0.0000000000000000e+00
298 2.0147685162858353e-01 -9.9955007477757291e-02 0.0000000000000000e+00
32 3.1315721437382066e-01 2.9059001656291522e-01 0.0000000000000000e+00
63 -4.0533110215773321e-01 6.1160935671647342e-02 0.0000000000000000e+00
76 1.5087013096274804e-01 3.5131076372749875e-01 0.0000000000000000e+00
142 -1.4885499249611764e-01 -1.8611647818033228e-01 0.0000000000000000e+00
40 1.5934034232492403e-02 -4.3007410153843795e-02 0.0000000000000000e+00
203 -1.4541509662541716e-01 4.1184423202319692e-01 0.0000000000000000e+00
369 -9.5319526676220859e-02 -2.9639748573222646e-01 0.0000000000000000e+00
216 3.9672812736387292e-01 -1.2202625073069856e-01 0.0000000000000000e+00
296 -6.8991472582147301e-02 5.4529104963022379e-01 0.0000000000000000e+00
472 -1.3254957162324915e-01 -1.5706980968171205e-01 0.0000000000000000e+00
500 1.9152519750890679e-02 -4.0592201945534223e-01 0.0000000000000000e+00
94 2.1287234773317471e-02 -3.4439866438893817e-02 0.0000000000000000e+00
264 -2.6767960106282906e-01 -1.6717957712962625e-02 0.0000000000000000e+00
396 3.9772819694349282e-01 1.1781703811282018e-01 0.0000000000000000e+00
242 -4.0310939651385852e-01 4.2685443902917772e-02 0.0000000000000000e+00
391 3.7005478871637285e-02 4.1702294329004682e-03 0.0000000000000000e+00
307 -7.6560861603811536e-02 1.5199117424403427e-01 0.0000000000000000e+00
445 -1.1060137116536925e-02 -2.5097299845235038e-01 0.0000000000000000e+00
51 -7.2027194540967926e-02 8.7268399202834010e-02 0.0000000000000000e+00
387 1.1752458971179548e-01 -5.0896658026835329e-01 0.0000000000000000e+00
25 2.2368725119115990e-02 -1.9563474735034181e-01 0.0000000000000000e+00
47 -1.9763397170754057e-01 -2.1948593083330439e-02 0.0000000000000000e+00
164 1.8620958240011362e-01 5.4232527310539416e-02 0.0000000000000000e+00
59 1.5972227840296052e-01 2.5371540718044011e-01 0.0000000000000000e+00
295 -5.8241403023347282e-01 2.1649276360702407e-01 0.0000000000000000e+00
145 3.4476016380887320e-01 -7.7454700305102167e-02 0.0000000000000000e+00
253 -1.5661386413189896e-01 2.3450020970630012e-01 0.0000000000000000e+00
245 4.5607988214968670e-02 1.2633502137590563e-01 0.0000000000000000e+00
273 3.7006687268005944e-01 -6.9284168167344812e-02 0.0000000000000000e+00
133 -1.3662425541672568e-01 -4.5698123712185973e-01 0.0000000000000000e+00
282 -1.5273513793314658e-01 -3.1078168267636097e-01 0.0000000000000000e+00
184 1.1409091537541613e-01 -5.3145622998513789e-02 0.0000000000000000e+00
215 -1.1990102156376362e-01 -1.3405216455959773e-01 0.0000000000000000e+00
197 2.0202462391222031e-01 -1.8854008732606575e-01 0.0000000000000000e+00
3 2.2067524996867927e-01 -3.0729074244620441e-01 0.0000000000000000e+00
210 1.9456482444101736e-01 -1.3714667350391033e-01 0.0000000000000000e+00
405 1.7714384469544295e-01 4.0197805571553535e-01 0.0000000000000000e+00
19 1.2716157440458517e-02 -6.3067304453763726e-02 0.0000000000000000e+00
328 1.4368565739317996e-01 -2.7125145709178161e-01 0.0000000000000000e+00
294 -2.8752853247383203e-01 9.2083413764691008e-02 0.0000000000000000e+00
425 -3.2271838770421213e-01 -5.7605882708289102e-01 0.0000000000000000e+00
155 -2.5857167628796883e-02 -3.5763624671196786e-01 0.0000000000000000e+00
119 -7.4511165106256452e-02 -2.4852687683976205e-01 0.0000000000000000e+00
60 -2.8037651900886262e-01 1.9760927598663985e-01 0.0000000000000000e+00
134 -3.8452844034084604e-01 -2.2557659409740546e-01 0.0000000000000000e+00
15 -5.5075271211983368e-01 -4.0611628668905064e-01 0.0000000000000000e+00
417 -1.8648356197312779e-01 -2.5293280966746834e-01 0.0000000000000000e+00
92 -3.6616320590295093e-01 1.1742046051815887e-01 0.0000000000000000e+00
55 8.3121850096501124e-02 -2.1197590762709462e-01 0.0000000000000000e+00
135 -1.1455172925899799e-01 2.4390513062730090e-01 0.0000000000000000e+00
129 1.3396868686909030e-01 -9.3249295217844433e-02 0.0000000000000000e+00
191 8.6733335428664099e-02 -3.5421178768803123e-02 0.0000000000000000e+00
379 1.5855728507182401e-01 -1.3695848547662812e-01 0.0000000000000000e+00
222 1.1983144252967734e-01 -1.6498960935303011e-01 0.0000000000000000e+00
257 4.3662368889262815e-01 1.6769240186613857e-01 0.0000000000000000e+00
247 -1.1815687905516584e-01 1.2523782350039006e-01 0.0000000000000000e+00
205 3.4396236659027701e-01 -2.6182191026051488e-01 0.0000000000000000e+00
289 -2.0321684356164035e-01 -1.3860966543790401e-01 0.0000000000000000e+00
38 -5.4255159522984479e-02 -6.4536400518426740e-02 0.0000000000000000e+00
90 -2.6182247819165005e-02 -2.1353538320339932e-01 0.0000000000000000e+00
187 6.4987941399421947e-02 -7.9361397600770225e-02 0.0000000000000000e+00
494 -7.0566522402798704e-02 -1.3656846335054731e-01 0.0000000000000000e+00
211 5.6088259107768428e-02 -3.3715036946877480e-01 0.0000000000000000e+00
101 -1.2412739641399564e-01 1.0754397657259250e-01 0.0000000000000000e+00
456 -1.3115030583251963e-01 5.8953385169383969e-02 0.0000000000000000e+00
370 -3.1467400665658833e-03 -3.9765646962165357e-01 0.0000000000000000e+00
18 3.6491013675284019e-02 3.5745252815111539e-02 0.0000000000000000e+00
385 4.3439079284722043e-01 -1.5390780774660337e-01 0.0000000000000000e+00
69 1.9502808781075240e-01 9.7630326231865988e-02 0.0000000000000000e+00
450 -3.1969277032373966e-01 2.3090678895328667e-01 0.0000000000000000e+00
374 -8.3586122433161825e-01 3.1749334907661853e-02 0.0000000000000000e+00
259 -1.1908245831510289e-02 -2.1180181459085706e-01 0.0000000000000000e+00
238 5.0554558381430170e-01 -3.3291483021971074e-02 0.0000000000000000e+00
366 3.3714867774773100e-01 -1.7510730934560753e-01 0.0000000000000000e+00
240 -3.2999047070705384e-01 -1.9758302534602445e-01 0.0000000000000000e+00
263 5.5281455700846638e-01 1.5337018854436688e-01 0.0000000000000000e+00
246 -3.2769139286355571e-03 -2.5768825829385056e-01 0.0000000000000000e+00
325 1.3459725109862658e-01 4.3618519746755419e-01 0.0000000000000000e+00
383 1.8817509822833314e-01 -2.9042532935133164e-01 0.0000000000000000e+00
484 -2.4840053450660912e-02 6.5881918242640296e-03 0.0000000000000000e+00
80 -2.8334180787017849e-01 1.0129976554095044e-01 0.0000000000000000e+00
452 2.5555926921300159e-01 3.0719096203226198e-01 0.0000000000000000e+00
200 1.6470559511692101e-01 3.3536431982899551e-01 0.0000000000000000e+00
293 -2.1402158095250146e-01 3.0261402398129994e-01 0.0000000000000000e+00
386 -3.2447297054836483e-01 -1.4333473489539869e-01 0.0000000000000000e+00
