0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.035773784,-0.04821509,-0.062030405,-0.038492158,-0.0028682002,-0.012106555,-0.006261338,-0.027313123,-0.0077587836,-0.008645738,-0.056015253,0.20414548,-0.025161302,-0.007009176,-0.0072384262,-0.032140333,-0.035863347,-0.004992551,0.27632135,-0.0062527144,-0.05461563,-0.01152745,-0.008738338,-0.030493682,-0.055196542,-0.01774093,-0.010633176,-0.00583429,-0.042841654,-0.026833836,-0.017966706,-0.016373131,-0.03795656,-0.03422107,-0.034840416,-0.007883052,-0.020430025,-0.02231753,-0.019638909,-0.04442348,-0.027318332,-0.009244603,-0.0066328505,-0.0137829585,-0.025143895,-0.043347433,-0.041930404,-0.057490394,-0.0075710854,-0.052082017,0.07490867,-0.060712542,-0.007578657,-0.019721657,0.043586954,-0.012194756,-0.04993647,-0.0001759029,-0.0442238,-0.011683082,-0.013909016,-0.037500154,0.88158864,0.21359666
6.5881557,2.1541705,8.625153,-0.005619975,-0.035772957,-0.046103936,-0.019656254,4.7034764,-0.020576485,-0.025997018,4.608895,-0.10683586,-0.048779394,-0.118285805,-0.15455075,-0.07963006,4.089962,-0.008619021,-0.094399765,-0.0024817553,7.2444615,-0.008947736,-0.021332745,-0.053717073,7.6093273,3.3664603,-0.11725452,-0.021400524,3.2571354,1.1553366,-0.18415195,-0.091423206,6.1340775,-0.07260515,-0.023345208,0.08697436,0.09897593,-0.20176128,-0.0774872,3.6711626,4.3063827,-0.030045956,-0.039595593,-0.13342722,1.8562853,0.42725605,2.0184114,0.4461842,0.4992787,5.5416946,-0.1254509,9.54724,-0.06408022,-0.17874923,-0.11617103,-0.17320715,3.921086,-0.06728093,5.768671,-0.05449774,-0.11283429,3.4505782,-0.1189911,-0.12612776
-0.058318328,-0.0764629,-0.10089372,-0.059501622,-0.0080740275,-0.018106386,-0.012667385,-0.04372828,-0.009732866,-0.012933395,-0.087867774,0.19032507,-0.03548629,-0.007977557,-0.009644553,-0.047101114,-0.054467592,-0.0059814267,0.57395244,-0.0107788155,-0.08914169,-0.014389202,-0.016894171,-0.04797296,-0.08700436,-0.0291469,-0.01471892,-0.008714673,-0.06650963,-0.041049436,-0.025861282,-0.023526303,-0.062070984,-0.050696716,-0.05239274,-0.013387471,-0.031215154,-0.032311942,-0.030795688,-0.07041555,-0.041625522,-0.015795762,-0.014285796,-0.022289185,-0.04443184,-0.06810893,-0.06677523,-0.08955022,-0.01919688,-0.08116509,0.3576037,-0.09360675,-0.012083272,-0.029140651,0.3426405,-0.018134996,-0.07928102,0.033352185,-0.072000585,-0.016017603,-0.020078292,-0.058727298,1.8343791,0.9785073
-0.1003935,-0.14373682,-0.16892521,-0.09232209,1.1368552,-0.022596668,-0.017399676,-0.08472119,-0.006979477,-0.009614398,-0.15578666,4.703463,-0.058999974,2.4637911,1.9692259,-0.069143645,-0.09147957,-0.019574387,3.6886122,-0.010140983,-0.15463763,-0.033990823,-0.007808111,-0.06306006,-0.1517746,-0.070494615,1.8529396,-0.014479116,-0.1190442,-0.060837172,2.258722,-0.021029651,-0.119046174,-0.07901075,-0.08500243,-0.020380033,-0.04547801,0.54485,-0.03828993,-0.1335975,-0.08027286,-0.011726939,-0.017227123,-0.002994977,-0.07570334,-0.12998907,-0.10764604,-0.16240434,-0.025917301,-0.14722903,5.7035356,-0.17277315,-0.01945431,0.48536584,4.079743,1.8907748,-0.13977805,1.9175512,-0.14678597,-0.015558609,-0.0054596653,-0.1034081,4.191138,4.005723
4.715539,1.6790928,5.3699317,-0.009525801,-0.045119517,-0.039889336,-0.027176136,4.3287454,-0.016787179,-0.015798979,2.813955,-0.095299765,-0.043127745,-0.105915226,-0.14568634,-0.06845037,2.318777,-0.0018222245,-0.081150375,-0.008926186,5.1207867,-0.004824849,-0.02763511,-0.049242154,5.270466,2.8233564,-0.10867943,-0.013379569,1.9694977,0.7190357,-0.16858497,-0.08195921,5.4798756,-0.060833056,-0.022251835,-0.014789468,-0.0024015503,-0.18604623,-0.071490295,2.395484,2.3323584,-0.032253545,-0.037335765,-0.122820355,1.0815061,-0.00037359688,1.1127225,0.25055665,-0.00680797,4.5308642,-0.12034532,8.253363,-0.05767913,-0.15781546,-0.10812467,-0.15184589,2.2118976,-0.054912396,4.8308554,-0.050734162,-0.10425667,2.0775309,-0.10195818,-0.10700517
-0.048814543,-0.04348033,-0.08312664,-0.05050755,-0.0381809,-0.021911658,-0.026655952,-0.029437937,0.91848403,-0.0005304202,-0.08310623,-0.04147428,-0.04973013,-0.061743233,-0.07284549,-0.049450293,-0.033616584,0.5292053,-0.01591553,0.83418936,-0.061860304,0.0021422594,-0.02962884,-0.047548044,-0.05807854,-0.01000257,-0.07454867,0.3552802,-0.049103115,-0.042214822,-0.095059134,-0.046041515,-0.023367014,-0.045433905,-0.051326547,-0.03753894,-0.0093212705,-0.103996016,-0.046191357,-0.062128212,-0.048602633,-0.013760547,-0.018238302,-0.054790895,-0.0383922,-0.05187607,-0.042611144,-0.06483717,-0.042232685,-0.056699727,-0.053535983,-0.032892812,-0.03077378,-0.08698171,-0.04553943,-0.06672418,-0.06791768,-0.01500033,-0.04549354,-0.04402552,-0.058354747,-0.04792754,-0.020118248,-0.02891248
6.321204,4.0016603,10.0636215,-6.267851e-05,-0.030482875,-0.049723554,-0.02100228,5.5095105,-0.013210745,-0.023887713,4.869939,-0.10794331,-0.04053208,-0.12018592,-0.16485882,-0.075256586,5.3886685,-0.011347259,-0.088659436,0.89417344,8.311046,-0.010098949,-0.015005885,-0.047796536,8.756642,4.217912,-0.12246556,-0.013364692,4.1006575,2.013282,-0.18184015,-0.09035158,6.8921003,-0.069664545,-0.02149902,-0.007895044,1.090544,-0.19596924,-0.072233416,4.2240267,4.25949,-0.023161838,-0.03066169,-0.121491134,3.0715322,0.7512169,3.0507379,1.9092128,1.0139974,6.8862214,-0.12856682,11.253628,-0.0684019,-0.17023583,-0.11311373,-0.16688453,4.01067,-0.069382206,5.944951,-0.053595576,-0.105878405,4.191233,-0.1319751,-0.1317152
-0.0020287158,-0.012380955,-0.009995058,-0.018531973,-0.013474968,-0.016590603,-0.009942347,0.38352528,-0.006808094,-0.0052454863,-0.0110814115,-0.028859876,-0.019421374,-0.03518551,-0.04436052,-0.02608634,-0.010117291,-0.0019519326,-0.021715814,-0.007371994,-0.006466526,-0.003911365,-0.010515021,-0.024907937,-0.0074999747,0.8391354,-0.03603401,-0.0048932307,-0.009829672,-0.011017005,-0.059648383,-0.027269073,0.42989227,-0.025457527,-0.0154848285,-0.0075391983,-0.0062375544,-0.060392268,-0.021548502,-0.006205406,-0.0075735995,-0.014124785,-0.011353948,-0.038332753,-0.0018024675,-0.0123352,-0.011081786,-0.01394564,-0.0046366667,-0.0074453508,-0.038799547,0.07396837,-0.014519898,-0.0499333,-0.031481035,-0.046688784,-0.010740196,-0.016102944,0.25906295,-0.020891597,-0.034137305,-0.009108272,-0.025993986,-0.030995857
-0.1114254,-0.12606868,-0.15003219,-0.079915866,1.0272701,-0.003929163,-0.012344988,-0.08490199,0.8143055,1.0653144,-0.16680542,6.146679,-0.0634671,1.2629051,2.8452044,-0.062043753,-0.07529484,-0.02632428,5.2497063,3.1122115,-0.13835083,-0.03174623,1.3346967,-0.04127447,-0.1366192,-0.07776972,1.7306733,-0.0024725625,-0.10650234,-0.054100234,4.0502377,-0.013915177,-0.10734841,-0.060704444,-0.08391301,-0.029351354,-0.022052791,2.6892226,-0.029103173,-0.15530463,-0.103575036,1.0936962,-0.013921184,4.020594,-0.06492841,-0.13376641,-0.07263374,-0.16331454,-0.035714958,-0.14852093,8.24017,-0.15639503,-0.023042938,2.446854,5.1103024,4.5500007,-0.13562934,3.4639757,-0.14607494,-0.018165069,1.0251551,-0.097492635,1.8928769,3.9419754
-0.085821316,-0.121655844,-0.1408866,-0.08067088,0.79184824,-0.020212572,-0.01452267,-0.071543925,-0.008836841,-0.011607245,-0.1326038,3.7894132,-0.048503477,1.940701,1.549038,-0.06150529,-0.079747744,-0.018976951,2.9628952,-0.0094651,-0.13429222,-0.030290537,-0.0056442013,-0.05733837,-0.12868224,-0.058922805,1.168405,-0.013786606,-0.10359617,-0.051518325,1.4941844,-0.018944714,-0.10104409,-0.070766486,-0.073828764,-0.017668096,-0.040951174,-3.664628e-06,-0.032978475,-0.11464848,-0.065411545,-0.009550539,-0.016480675,-0.0020961026,-0.062221307,-0.11138245,-0.09532262,-0.14000292,-0.020040905,-0.12399525,4.5111613,-0.14929883,-0.016106708,0.016038332,3.4354157,1.3643227,-0.12009226,1.4745889,-0.12189018,-0.0112419175,-0.005125235,-0.087125584,3.3940563,3.322677
-0.09431301,-0.14151172,-0.15168983,-0.08713433,2.2686267,-0.020861728,-0.011893035,-0.08211417,-0.007801025,-0.00773911,-0.15043803,6.229105,-0.054273423,3.4745226,3.2144299,-0.06723165,-0.08938255,-0.027935028,4.4038887,-0.0044369143,-0.14938578,-0.040392075,0.7747341,-0.056342043,-0.14432026,-0.0728015,3.1321785,-0.016624285,-0.11730047,-0.05371162,4.4574366,-0.013953951,-0.117135495,-0.077313505,-0.08195504,-0.015640957,-0.04194106,2.7642775,-0.0299716,-0.13547303,-0.07842767,-0.0010195483,-0.012499455,1.504307,-0.063396625,-0.13201398,-0.10054329,-0.16034675,-0.013998123,-0.14311205,7.3815804,-0.17446181,-0.018741345,2.564632,5.439553,3.5911303,-0.13560633,2.5182667,-0.14627165,-0.007966883,0.66348714,-0.09768984,3.6311297,4.1813974
-0.0041209026,-0.008282173,-0.0041705337,-0.011803652,-0.00082445866,-0.007869814,0.21294925,-0.0027739017,-0.006331333,-0.0047226036,-0.009876871,-0.0058841645,-0.010291684,-0.012940877,-0.011517516,-0.01679188,-0.008697844,-0.0065640896,-0.005961642,0.10376429,-0.007078005,-0.0063310023,0.2486813,-0.012427088,-0.008280117,0.11490916,-0.012444194,-0.0039009121,-0.009275102,-0.007008789,-0.020945255,-0.010640912,-0.0042070686,-0.014701169,-0.010450506,0.014829581,-0.003847909,-0.0193856,-0.005671804,-0.0067342157,-0.0045690504,-0.0021477304,0.04662944,-0.0056781266,0.5361262,-0.0103337215,-0.006155091,-0.0135607375,0.5910732,-0.010214327,-0.009683258,-0.012008447,-0.0039161076,-0.015203389,-0.007771556,-0.013679962,-0.008862214,-0.00502639,-0.0016270421,-0.007404466,-0.0095043415,-0.005530568,-0.010694935,-0.012753036
5.1026607,2.1557357,6.141052,-0.0059758923,-0.040905397,-0.030421363,-0.027154632,4.47887,-0.015986204,-0.008595593,3.4556215,-0.087107904,-0.047301862,-0.096418954,-0.1389179,-0.067825064,2.7216244,-0.0045094867,-0.06863002,-0.0072591454,5.596754,-0.0031982982,-0.015796063,-0.046426374,6.0843406,2.263779,-0.1012955,-0.013250829,1.7673912,1.0697848,-0.16205902,-0.07651723,4.887587,-0.05927399,-0.017730638,-0.015589516,0.154303,-0.17569123,-0.055830516,3.0882869,2.6381414,-0.03813594,-0.043684505,-0.114020556,1.3847821,-0.002504269,1.0208254,0.06431998,-0.0005078567,5.1248717,-0.11695641,8.316602,-0.057185166,-0.14676918,-0.09655602,-0.14446709,2.8432267,-0.05575725,4.3455486,-0.046552904,-0.099371366,3.668383,-0.10294226,-0.10568316
1.3301988,-0.0039492645,1.1116214,-0.01548072,-0.029441886,-0.023150472,-0.020473361,1.7337111,-0.010377551,-0.004271769,0.14996177,-0.055421304,-0.027668156,-0.06082145,-0.08202738,-0.040458463,-0.0005421592,-0.00088945095,-0.042302374,-0.012036392,0.9388325,-0.0059993034,-0.01770056,-0.03573259,0.8983397,1.999878,-0.06377217,-0.005698397,-0.0006113652,-0.007043277,-0.09964324,-0.04387142,2.303473,-0.035917416,-0.020266434,-0.013621637,-0.0017848836,-0.100201175,-0.03999407,0.19960825,0.3614858,-0.023139901,-0.02200743,-0.06991139,0.23153093,-0.009936677,-0.005229141,-0.007464966,-0.0067405407,0.91204214,-0.06956892,2.8677647,-0.031188076,-0.0844009,-0.05842121,-0.0831248,-0.00010617681,-0.031118214,1.7446395,-0.029974781,-0.059438948,0.1945769,-0.055265307,-0.056793798
-0.0772135,-0.10419467,-0.124746785,-0.07246072,-0.002108245,-0.0141024515,-0.016614677,-0.063069955,-0.007977386,-0.009899309,-0.116958685,2.7603045,-0.04488152,1.2318822,0.8152376,-0.05573011,-0.07173292,-0.015515824,2.3963928,-0.01183613,-0.1207734,-0.02563112,-0.009687768,-0.05407031,-0.11524185,-0.04901841,0.4056911,-0.007862279,-0.09083994,-0.048169903,0.51981616,-0.016412262,-0.08716545,-0.06030404,-0.06927076,-0.018020049,-0.03388867,-0.0042567477,-0.030929407,-0.09929755,-0.055328988,-0.01470509,-0.016272387,-0.0066047334,-0.056660056,-0.10002671,-0.08466507,-0.12559088,-0.021862455,-0.109624706,3.4047995,-0.13081935,-0.015086131,-0.0038099948,2.74005,0.7126388,-0.10466365,1.0762652,-0.10608505,-0.009838591,-0.0073435786,-0.074946,3.0694602,3.0187118
-0.027141854,-0.038258303,-0.040883563,-0.02839758,0.94172287,-0.0045069386,-0.0023879625,-0.02035791,-0.0025436382,-0.0012476415,-0.04103156,0.88960564,-0.016754655,0.03980573,0.0041557453,-0.026388196,-0.023361836,-0.009274945,1.1949562,0.07433796,-0.04039458,-0.014271389,0.37675673,-0.021348689,-0.04153707,-0.012585914,0.15172774,-0.0023487157,-0.028484482,-0.019335382,-0.00026667028,-0.006759515,-0.03225075,-0.024760518,-0.027648458,-0.0023113457,-0.0075880936,0.4979727,-0.007307221,-0.034998596,-0.022135744,-0.0039882646,0.11437796,0.2408103,-0.009141258,-0.038959187,-0.025982343,-0.043537043,0.15855744,-0.039608456,1.0860763,-0.048314538,-0.008858918,0.85196245,1.425781,0.38799313,-0.036986314,0.16446756,-0.039514128,-0.005537329,-0.00031347774,-0.020764884,-0.0015049976,-0.00069321465
5.5100236,3.4994776,8.414393,0.011736871,-0.028253697,-0.042944506,-0.020443106,4.659196,-0.0121277105,-0.017793255,3.9723737,-0.09564529,-0.036916748,-0.10638844,-0.14671154,-0.066214524,4.6543183,-0.008229771,-0.07903791,0.5268703,6.888872,-0.010887769,-0.015523677,-0.04256962,7.207444,3.9387674,-0.10773456,-0.009979844,3.5018363,1.5385139,-0.15933791,-0.07675821,6.2679753,-0.058494907,-0.020993257,-0.008977006,1.0858449,-0.17074266,-0.06629011,3.400241,3.4792764,-0.021787636,-0.026566463,-0.10888908,2.5917137,0.2923106,2.8071768,1.6218269,0.72608316,5.5658555,-0.11221509,9.617179,-0.06018898,-0.1479014,-0.1022916,-0.14622353,3.4303255,-0.059754048,5.143044,-0.04748621,-0.097156666,3.2278526,-0.113049075,-0.11464103
-0.05911127,-0.07181548,-0.105622545,-0.06846302,-0.03701791,-0.020625627,-0.027499225,-0.038853534,-0.0084525505,-0.012991349,-0.086041704,-0.031967815,-0.04254083,-0.037771653,-0.042922035,-0.05391542,-0.060471,0.5636804,-0.014493471,-0.023043012,-0.09011923,-0.006029731,-0.03627819,-0.064078055,-0.087111935,-0.01388622,-0.048153426,-0.0045336206,-0.06506274,-0.047693018,-0.07605849,-0.03581729,-0.050342463,-0.05037061,-0.058637027,-0.025597837,-0.029675666,-0.07518155,-0.04313455,-0.06572411,-0.04243899,-0.031162312,-0.027227802,-0.058459587,-0.051234353,-0.06602995,-0.06937551,-0.08663216,-0.035591856,-0.077586755,-0.035148524,-0.07806844,-0.0206598,-0.06640855,-0.023851901,-0.056078352,-0.07623117,-0.011807116,-0.061350066,-0.026254684,-0.04949058,-0.056085285,0.6849471,-0.005154598
-0.041724037,-0.055598456,-0.07943496,-0.05864016,-0.039410945,-0.02377431,-0.029205196,-0.024261137,-0.0075307833,-0.011832097,-0.063909985,-0.04718977,-0.03799768,-0.052820057,-0.061031535,-0.049534287,-0.04862704,0.74683493,-0.027211769,-0.022895161,-0.06618589,-0.0019486933,-0.036747493,-0.061740384,-0.063250504,-0.0006115753,-0.06146566,-0.0045222193,-0.048003297,-0.040731855,-0.09613495,-0.041314907,-0.027422607,-0.04565091,-0.048497345,-0.02347379,-0.022200229,-0.09401326,-0.04487649,-0.04706206,-0.033478733,-0.030469868,-0.028329499,-0.071207576,-0.038267143,-0.049616583,-0.05452208,-0.06270825,-0.033518422,-0.055049956,-0.054047298,-0.04634038,-0.024262173,-0.080340214,-0.03993545,-0.07260672,-0.057295565,-0.020094527,-0.03662809,-0.0325496,-0.060001876,-0.04277344,-0.012436153,-0.023153037
-0.0855742,-0.11525476,-0.14373547,-0.08037315,-0.0049451683,-0.017131682,-0.020220155,-0.06879984,-0.00765732,-0.011606583,-0.12891747,2.3582432,-0.049966,0.92751914,0.36436692,-0.060616374,-0.078374706,-0.012666384,2.3368056,-0.015336876,-0.13239747,-0.024647253,-0.017124914,-0.06094367,-0.12835668,-0.052227166,0.048733793,-0.008302657,-0.09858353,-0.055084318,-0.0024971296,-0.020840162,-0.09563506,-0.06589561,-0.07594823,-0.020043718,-0.03822013,-0.012572719,-0.037258457,-0.106328405,-0.061557088,-0.020082569,-0.01891174,-0.015906207,-0.06653129,-0.10735047,-0.09355444,-0.13562648,-0.028452117,-0.120932475,3.1117363,-0.14081307,-0.017058078,-0.011281716,2.388892,0.07326175,-0.11509859,0.94176304,-0.116262764,-0.013955904,-0.012805985,-0.0844023,3.5375276,3.1824713
-0.04842409,-0.07242184,-0.08041261,-0.04697165,1.1299592,-0.011958239,-0.004631832,-0.041748174,-0.0064077843,-0.0077587846,-0.07903943,2.857445,-0.029375235,1.2531704,1.2098582,-0.037868407,-0.047258243,-0.0139648365,1.9923872,-0.0023451576,-0.07672812,-0.020692468,0.23308416,-0.031354617,-0.07545859,-0.035500064,1.0095549,-0.009103021,-0.061375625,-0.030324649,1.4690641,-0.010749196,-0.05943591,-0.043506473,-0.043928172,-0.0076486105,-0.024122106,0.4793887,-0.018063638,-0.06881145,-0.040235776,-0.0018637612,-0.0048209094,0.47152543,-0.03153025,-0.06703479,-0.05370967,-0.08338125,-0.005011116,-0.0743154,3.1121297,-0.09125288,-0.008955896,0.54206854,2.2544644,1.3105669,-0.07085604,1.0519586,-0.07232313,-0.006819232,-0.00060430105,-0.0516005,1.6679568,1.6467527
-0.029967617,-0.04081713,-0.05694948,-0.040616382,-0.018418236,-0.018149992,-0.013686534,-0.018430032,-0.0069571994,-0.009498418,-0.046584662,-0.023844449,-0.026607841,-0.029777162,-0.03285868,-0.034964856,-0.035152324,0.15380813,-0.0140335895,-0.012493942,-0.04692774,-0.004973092,-0.01961931,-0.040078357,-0.04515655,-0.0048921355,-0.033295505,-0.0056232098,-0.035453036,-0.028226754,-0.0563644,-0.026935972,-0.02445182,-0.03383436,-0.031850778,-0.013022731,-0.01885121,-0.057414126,-0.027063703,-0.03380627,-0.025770795,-0.017232507,-0.014929623,-0.039408077,-0.024316225,-0.035324063,-0.038591087,-0.04654357,-0.01727559,-0.041995253,-0.02882073,-0.040926125,-0.011088324,-0.04929197,-0.021108082,-0.042461466,-0.04192784,-0.009695587,-0.027859697,-0.021444444,-0.03547709,-0.03316766,-0.0037771687,-0.013624814
-0.014083004,-0.03413708,-0.039398488,-0.0410689,-0.037077658,-0.030651707,-0.02688579,0.03533794,-0.009276178,-0.011895984,-0.03208064,-0.06220072,-0.03485529,-0.06840702,-0.08597902,-0.04904356,-0.026642889,0.27636802,-0.04086521,-0.018606849,-0.030006446,-3.8116028e-05,-0.031803675,-0.05466503,-0.027297871,1.1971427,-0.073949665,-0.009158047,-0.02443839,-0.027922312,-0.11869596,-0.052623294,0.08895275,-0.048843164,-0.033021584,-0.020031275,-0.014492267,-0.12280061,-0.049197998,-0.021957925,-0.018221477,-0.029833697,-0.032324217,-0.08424775,-0.019854017,-0.029533587,-0.033228364,-0.03542424,-0.02482006,-0.021575749,-0.077325016,-0.0037160208,-0.030121543,-0.10210252,-0.060074218,-0.0946986,-0.030514782,-0.03158702,-0.0062182704,-0.041483216,-0.069993526,-0.023420872,-0.041528367,-0.05087895
4.8350043,1.9754928,6.1092877,-0.007374553,-0.035789028,-0.04599943,-0.02793997,4.5938683,-0.013176847,-0.016740207,3.0425594,-0.09907673,-0.03951426,-0.10674205,-0.14999352,-0.0654335,2.9199326,-0.0036849391,-0.078060366,-0.00620292,5.65033,-0.0073078815,-0.024688814,-0.048635263,5.657321,3.4470613,-0.110454716,-0.011497546,2.4740293,0.76358074,-0.17035477,-0.0822103,5.5591516,-0.06338804,-0.02356951,-0.014441826,0.2628376,-0.18323238,-0.06944116,2.721323,2.5887387,-0.028454818,-0.032642737,-0.11931132,1.6841434,0.11949657,1.471419,0.94848996,-0.0015641475,4.9546704,-0.12140105,8.815379,-0.05842255,-0.15498114,-0.10552008,-0.15316823,2.4309938,-0.059085898,4.6995826,-0.053445663,-0.10304322,2.34183,-0.11033363,-0.11264791
-0.055203475,-0.07219843,-0.104506664,-0.07076455,-0.03860281,-0.029540624,-0.028751308,-0.033325464,-0.0089003295,-0.015986893,-0.08183738,-0.045993917,-0.041696873,-0.05054891,-0.057017915,-0.056738175,-0.060741447,0.7185632,-0.024390383,-0.023842433,-0.086344905,-0.0027517243,-0.039761152,-0.070389956,-0.080894694,-0.008669906,-0.059177235,-0.008939167,-0.062808394,-0.048643522,-0.09846783,-0.04557531,-0.04504686,-0.055231746,-0.05498224,-0.02533208,-0.03204351,-0.10004739,-0.048291698,-0.060739346,-0.043688253,-0.03200989,-0.0321927,-0.072861224,-0.049668845,-0.060686093,-0.070154145,-0.07997768,-0.039209038,-0.0713075,-0.051367264,-0.06752267,-0.021496348,-0.0858375,-0.03556907,-0.07518606,-0.07477937,-0.016893655,-0.052236274,-0.03515364,-0.06225909,-0.056523893,-0.0028982891,-0.017599974
-0.06957395,-0.08761819,-0.12566699,-0.07413371,-0.023623817,-0.023939852,-0.021209491,-0.04920285,-0.009640334,-0.01584171,-0.10284305,-0.01713644,-0.04523974,-0.025088225,-0.028268198,-0.05665725,-0.06535301,0.07957969,-0.0031246499,-0.01761697,-0.104497954,-0.010541275,-0.03224587,-0.062366553,-0.10333791,-0.027150681,-0.0341006,-0.008401372,-0.076091275,-0.05200497,-0.058064297,-0.035089012,-0.069303095,-0.058556862,-0.06392026,-0.020774411,-0.036206275,-0.06260935,-0.043100618,-0.07975128,-0.05071142,-0.027091123,-0.02309624,-0.046361566,-0.058254268,-0.07721773,-0.07850115,-0.103199735,-0.034068726,-0.09449363,-0.016710633,-0.10159162,-0.017647794,-0.056182284,-0.011624226,-0.04274025,-0.09163806,-0.0059974734,-0.08065346,-0.025688767,-0.039009582,-0.06986986,1.9476993,0.46836922
-0.023003817,-0.030941088,-0.041012716,-0.02940192,-0.008119947,-0.011716013,-0.006197842,-0.015453797,-0.006450071,-0.0066666133,-0.036534972,-0.009724693,-0.020735916,-0.016443184,-0.017133905,-0.0263524,-0.026483966,-0.002044982,-0.005480576,-0.0064147925,-0.035372674,-0.007649047,-0.009739547,-0.027076367,-0.035348233,-0.006468471,-0.018341314,-0.0043305103,-0.027426321,-0.021002555,-0.031565443,-0.017200613,-0.020837156,-0.025968812,-0.02425536,-0.007820561,-0.01444511,-0.032777444,-0.017236432,-0.026957639,-0.019793572,-0.009680684,-0.006758888,-0.020068614,-0.015434514,-0.028309554,-0.028346447,-0.03770069,-0.0072148237,-0.034098055,-0.013575075,-0.03682986,-0.005855866,-0.028538495,-0.009869545,-0.023101827,-0.032303475,-0.0045110667,-0.023304572,-0.014000639,-0.020168142,-0.025623271,-0.0005877065,-0.008210646
-0.03894252,-0.05136689,-0.073240906,-0.05046657,-0.023761757,-0.022001065,-0.01775253,-0.023887925,-0.0075629535,-0.01173212,-0.05897791,-0.029993027,-0.030914472,-0.03548089,-0.03878777,-0.04209503,-0.04334423,0.27886412,-0.016407106,-0.015169184,-0.060645808,-0.004709794,-0.025460526,-0.049363736,-0.057735853,-0.006385347,-0.04060076,-0.006583789,-0.04408116,-0.03501744,-0.06770815,-0.03238722,-0.032040194,-0.040557746,-0.03903988,-0.016400034,-0.023290714,-0.06880747,-0.033799373,-0.04350108,-0.031830836,-0.02088747,-0.019482398,-0.048585404,-0.032743257,-0.0440541,-0.048984002,-0.05795595,-0.02379507,-0.05270231,-0.03406128,-0.05132725,-0.014076846,-0.05951033,-0.024420435,-0.05135855,-0.05352344,-0.011370161,-0.03714947,-0.025294539,-0.042297438,-0.04160624,-0.002656556,-0.013945616
-0.006031351,-0.031536646,-0.033982415,-0.04110395,-0.048670437,-0.03186479,-0.029596955,0.5734617,-0.014007944,-0.012977116,-0.027259333,-0.07176443,-0.040155858,-0.07925967,-0.101270914,-0.0579388,-0.02574769,0.46264032,-0.05420914,-0.022885587,-0.024510566,0.17686553,-0.036691997,-0.05871583,-0.019978046,1.1770439,-0.08635691,-0.012672986,-0.023651073,-0.024894113,-0.13718672,-0.062042315,0.8703935,-0.053619217,-0.033328965,-0.020496355,-0.017200567,-0.14574456,-0.0581948,-0.01883783,-0.014286748,-0.035060804,-0.038970742,-0.099636264,-0.021185713,-0.028203353,-0.03270039,-0.037107103,-0.027258381,-0.01560317,-0.09015167,0.5361944,-0.035653543,-0.12192681,-0.07589501,-0.1106227,-0.025995063,-0.035586033,0.31628075,-0.045632165,-0.08352703,-0.02129394,-0.04860918,-0.058547087
1.3167108,-0.0067753214,0.79239994,-0.017933793,-0.0277473,-0.028704448,-0.020282876,1.9558786,-0.00997839,-0.007664696,0.063239746,-0.058526337,-0.028479101,-0.065598674,-0.08768614,-0.0427012,-0.0016744409,-0.0016663627,-0.044592503,-0.010930187,1.0880647,-0.0049361694,-0.018991742,-0.037559185,0.9791549,1.8951528,-0.067671776,-0.008380363,-0.0011059521,-0.0075420258,-0.1088778,-0.05061886,2.2023842,-0.040853437,-0.020070828,-0.012821593,-0.0038972562,-0.112874515,-0.042520657,0.19428916,0.13238987,-0.023003079,-0.02283208,-0.07417308,0.11738413,-0.008945901,-0.0071161115,-0.008304588,-0.007622271,1.0703901,-0.07524935,3.1031435,-0.031553436,-0.094283186,-0.062169176,-0.09120313,-0.0017506471,-0.032752834,1.7940518,-0.03604503,-0.06293591,-0.00071744143,-0.059579577,-0.06282871
3.9054577,1.693736,5.059964,-0.006830765,-0.028767835,-0.039074413,-0.023133295,3.8413908,-0.010447584,-0.013134702,2.440776,-0.0822253,-0.033069745,-0.089131385,-0.12550129,-0.05519394,2.3496168,-0.0044864924,-0.06426787,-0.004027608,4.7099175,-0.006412445,-0.01967494,-0.039950214,4.627522,2.9822252,-0.09247896,-0.009225698,2.0008657,0.58388454,-0.14212358,-0.06823117,4.590265,-0.052789506,-0.020688009,-0.012560051,0.29728386,-0.15125345,-0.05608807,2.264471,2.031581,-0.02398726,-0.025712159,-0.09752888,1.5727168,0.10111718,1.2700576,0.7871656,0.011016424,4.059813,-0.10174568,7.2955465,-0.048818793,-0.12768514,-0.08741876,-0.12623096,1.9217372,-0.049356904,3.821745,-0.044941448,-0.08459718,1.9599423,-0.09312444,-0.09451563
