0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
3.4376366,1.7172029,4.7391644,-0.0027989794,-0.01818801,-0.031442773,-0.015575269,3.1297858,-0.0088826055,-0.010636994,2.2179935,-0.06256831,-0.026395358,-0.069493234,-0.09702108,-0.04355146,2.2579165,-0.0054693907,-0.050583262,-0.000142807,4.3092957,-0.0066738985,-0.011911501,-0.030067794,4.264969,2.3803008,-0.07121316,-0.007119822,1.8320137,0.6171169,-0.10990539,-0.053492937,3.7825077,-0.041671444,-0.014177482,-0.007390794,0.3488511,-0.11741877,-0.042356033,2.1729648,1.8568933,-0.01694689,-0.017900236,-0.07408445,1.5746195,0.18143366,1.3092641,0.7898677,0.42726335,3.4157195,-0.077693015,5.87948,-0.036876123,-0.10007128,-0.06833326,-0.098767534,1.8431976,-0.039078012,3.32849,-0.03480402,-0.065656886,1.8169353,-0.07462218,-0.0759813
6.6975956,4.1312814,9.798262,0.19907874,-0.029428108,-0.052581098,-0.023732176,5.771151,-0.011439956,-0.0215877,4.8154793,-0.11047557,-0.043414168,-0.12070404,-0.17118482,-0.07402603,5.4220552,-0.008982372,-0.089520656,0.6073209,8.638777,-0.009390763,-0.019291932,-0.04728721,8.878084,4.2317004,-0.124658264,-0.012394106,4.184616,1.9303282,-0.18760116,-0.09178009,7.1645527,-0.0702834,-0.021521902,-0.011067953,1.0283071,-0.20339292,-0.07419517,4.338539,4.066443,-0.02524366,-0.031610254,-0.12955178,2.74111,0.87565875,3.137887,1.9819361,0.78265595,7.1005754,-0.13407592,11.709516,-0.068750426,-0.17591873,-0.11934802,-0.17266607,4.083716,-0.07082941,6.075189,-0.0576144,-0.1129843,4.175463,-0.13270286,-0.13397989
5.39664,-0.021913297,4.4163857,-0.019770239,-0.019561017,-0.05330905,-0.020056777,2.9331183,-0.026848854,-0.030678546,2.68069,-0.1001696,-0.04790662,-0.10245287,-0.12432178,-0.071770556,1.4406556,-0.005112351,-0.08646306,-0.027238647,3.6745994,-0.012855278,-0.026851756,-0.06434903,3.7711034,2.461571,-0.09613511,-0.028683187,1.631656,-0.014300917,-0.17203286,-0.08539954,3.705665,-0.07615549,-0.02656197,1.7243712,-0.00948881,-0.17877874,-0.07502947,2.1259177,3.5605257,-0.03213503,-0.039512165,-0.13304937,0.14252427,-0.005135778,-0.00255412,-0.010704412,0.3457896,2.178537,-0.10428651,4.691658,-0.045051754,-0.1630127,-0.099587515,-0.16347519,2.7043436,-0.0629071,3.7549706,-0.056760848,-0.11190552,0.9797253,-0.09303788,-0.11091141
3.6646793,2.1249778,6.3692074,-0.0047225645,-0.02330179,-0.031181829,-0.01299162,3.2559226,-0.0132654775,-0.016821379,2.9437168,-0.069373176,-0.026461665,-0.07890022,-0.10270475,-0.05272512,2.8684664,-0.009792159,-0.05807499,0.4996113,4.8380613,-0.00766336,-0.0073269457,-0.035511244,5.1057153,2.7469018,-0.07954159,-0.009798361,2.1939397,1.0953845,-0.11869012,-0.05973263,4.0400386,-0.047601294,-0.0158167,-0.0030365514,0.4900942,-0.12571923,-0.046374563,2.5290492,2.7017028,-0.016142428,-0.020610536,-0.074324585,2.3027246,0.09800727,1.5216284,0.8054495,0.87691283,3.912521,-0.08162155,6.4565177,-0.04302683,-0.10858096,-0.07007619,-0.106691636,2.3219736,-0.043851122,3.8139002,-0.03321061,-0.06534507,2.4846835,-0.08590509,-0.0843668
-0.07971629,-0.11272813,-0.13168289,-0.07520076,0.74791276,-0.019138027,-0.013260458,-0.06626658,-0.00849713,-0.011630367,-0.123437695,3.4102552,-0.04500915,1.6640227,1.3412112,-0.05760239,-0.0737639,-0.017475622,2.7067199,-0.008424834,-0.12448467,-0.027791897,-0.0056397934,-0.053463068,-0.11974482,-0.054239802,0.9331876,-0.012894126,-0.095741354,-0.048323087,1.2204351,-0.018480308,-0.09362154,-0.06613956,-0.068690956,-0.015885573,-0.038233586,-0.0016875284,-0.03133901,-0.10629295,-0.060765836,-0.0090218745,-0.014672067,-0.0025694105,-0.057624325,-0.10287044,-0.08841368,-0.1297736,-0.01840817,-0.11536642,4.079255,-0.138622,-0.015079492,-0.0011887284,3.0776515,1.1470124,-0.111619584,1.3141778,-0.11292127,-0.011064733,-0.0051629995,-0.08120217,3.1031525,2.981341
-0.06377117,-0.079318576,-0.11591415,-0.06981337,-0.031748116,-0.019976066,-0.026140813,-0.043832786,-0.0073526683,-0.0119690085,-0.09377824,-0.025294373,-0.04518456,-0.031957064,-0.036941655,-0.05329707,-0.06304279,0.58519816,-0.008412643,-0.021956908,-0.09542916,-0.008341162,-0.037001014,-0.06217009,-0.09521595,-0.018965056,-0.040767822,-0.0031536212,-0.069275066,-0.050739333,-0.0670345,-0.03426407,-0.05838612,-0.051785015,-0.062548384,-0.024078155,-0.030303577,-0.067412525,-0.04354266,-0.07117005,-0.047007736,-0.03133948,-0.024993539,-0.054894574,-0.0558857,-0.0714081,-0.07266078,-0.093896665,-0.035937775,-0.08575797,-0.026880769,-0.0879042,-0.019667216,-0.059973784,-0.019439168,-0.04888889,-0.08149072,-0.00864461,-0.07072433,-0.026646277,-0.0447026,-0.0621635,1.3709306,0.031966567
5.0578322,2.3418238,6.2968435,-0.0053575845,-0.04354891,-0.032165203,-0.026925165,4.255477,-0.016241474,-0.010163411,3.268342,-0.0906287,-0.046462182,-0.0996665,-0.1417364,-0.06767472,2.8934612,-0.0028256837,-0.0740169,-0.006936578,5.507135,-0.0063958257,-0.019711627,-0.046384633,5.8433323,2.740783,-0.10391814,-0.011151707,2.0175498,1.0142853,-0.16169599,-0.07512937,5.34164,-0.0581831,-0.021062665,-0.01597493,0.23812194,-0.17545682,-0.062438395,2.7746553,2.7246292,-0.035534482,-0.0394103,-0.116519555,1.4473641,-0.0034539392,1.3569199,0.2801793,-0.0027366974,4.887229,-0.11586573,8.30986,-0.058240063,-0.14883825,-0.101508625,-0.14465915,2.6586392,-0.055589482,4.541642,-0.045401327,-0.10237777,3.0522523,-0.102309614,-0.105081335
5.190356,2.921973,7.2536116,-0.0031403117,-0.03503534,-0.04295556,-0.02645704,4.6322727,-0.012294461,-0.0146242315,3.438763,-0.09862972,-0.040589623,-0.10719608,-0.15262608,-0.06569713,3.8346295,-0.0043336404,-0.0784916,-0.0019654646,6.228045,-0.009881784,-0.020691372,-0.046228584,6.3763547,3.8058352,-0.111440554,-0.009056076,2.8925433,1.1686728,-0.1675708,-0.07889763,6.1060224,-0.060515285,-0.023405477,-0.015530367,0.7362862,-0.178223,-0.06862185,2.9937603,2.9995959,-0.027515538,-0.030990899,-0.116875306,2.0622363,0.031147834,2.0951715,1.3145635,0.09610301,5.3029504,-0.119606234,9.354097,-0.061189335,-0.15211283,-0.106140785,-0.15106302,2.9198618,-0.06027664,4.8940425,-0.050250378,-0.10331866,2.8768108,-0.11267049,-0.11414219
-0.08973978,-0.09255527,-0.12964475,-0.06744642,-0.013340568,-0.0019846882,-0.016055554,-0.06824997,0.8408202,0.8628488,-0.136206,3.2132301,-0.057220563,-0.0062618554,0.07522465,-0.053770717,-0.0608556,-0.014021593,3.593719,2.0283737,-0.11832856,-0.01981352,-0.0030848843,-0.040852092,-0.11554911,-0.053054612,-0.01262473,0.39314753,-0.087353826,-0.05056608,0.24645989,-0.015007944,-0.07791707,-0.04841526,-0.07241332,-0.035907865,-0.01595564,-0.004998612,-0.032705136,-0.12346396,-0.08071996,0.06721073,-0.014883252,1.3174181,-0.057255056,-0.10860076,-0.06428706,-0.13256659,-0.039476972,-0.11929797,3.9131124,-0.11715315,-0.023357663,-0.0018715046,2.2728474,1.4301537,-0.10915545,1.9322258,-0.115637325,-0.02087361,-0.0054021,-0.07556109,1.8356379,2.562576
-0.055731222,-0.06934068,-0.09998377,-0.066191174,-0.03460737,-0.021217339,-0.02542818,-0.036691926,-0.009832553,-0.014197326,-0.08097289,-0.031138081,-0.03953947,-0.03666347,-0.04068351,-0.053057093,-0.058196343,0.46021962,-0.015508569,-0.022468265,-0.086280376,-0.00648559,-0.03432953,-0.06260746,-0.08287266,-0.01229647,-0.046174344,-0.0060855155,-0.06141705,-0.045512307,-0.07390818,-0.034608983,-0.048157204,-0.04925699,-0.056300208,-0.022488156,-0.029631773,-0.07193662,-0.04181069,-0.062272217,-0.039128266,-0.029819772,-0.025392825,-0.056617126,-0.047809914,-0.06340883,-0.06679983,-0.0826593,-0.032568492,-0.074441,-0.033549752,-0.07618552,-0.0195886,-0.06419539,-0.022911489,-0.055027403,-0.07275244,-0.012188766,-0.0579471,-0.024435017,-0.047367614,-0.05381877,0.5924517,-0.005940447
-0.06397267,-0.0798646,-0.10718855,-0.06404657,-0.016658684,-0.015148956,-0.017886447,-0.048397377,-0.009626739,-0.0113925515,-0.09407859,0.059521478,-0.03939187,-0.008983559,-0.0115989,-0.05077734,-0.05951007,-0.0054893675,0.6281055,-0.014107489,-0.09794559,-0.01582799,-0.020243457,-0.05304845,-0.094306,-0.02995916,-0.018201442,-0.0058167153,-0.07158652,-0.04423135,-0.028660413,-0.022432217,-0.065518804,-0.051482506,-0.05907996,-0.01763425,-0.029993126,-0.032003153,-0.03335768,-0.07622916,-0.042782042,-0.020709492,-0.016905332,-0.025267743,-0.049167976,-0.07649942,-0.0713429,-0.09879025,-0.024473803,-0.08778969,0.31183922,-0.09996289,-0.014875374,-0.029433327,0.41914096,-0.018993573,-0.08422447,-0.0005523696,-0.07798622,-0.014988986,-0.021877196,-0.060731277,2.0584693,1.4250547
-0.044650834,-0.054719504,-0.0764046,-0.048933666,-0.019509949,-0.012653481,-0.015023787,-0.032215014,-0.008957132,-0.009071762,-0.065693,-0.010525716,-0.031740066,-0.017603023,-0.018882329,-0.040894087,-0.045149773,-0.0013063927,-0.0032567184,-0.013468057,-0.068959266,-0.010648208,-0.019425848,-0.04355985,-0.06710209,-0.015160088,-0.024405552,-0.0037389966,-0.049919017,-0.034778185,-0.03880319,-0.020936543,-0.04233223,-0.03848276,-0.044563774,-0.014851593,-0.022067104,-0.038115725,-0.027849942,-0.051639628,-0.030245272,-0.019391872,-0.013971488,-0.029289268,-0.03464559,-0.053379875,-0.05170713,-0.069749996,-0.018762566,-0.06208056,-0.011553816,-0.06846494,-0.012345265,-0.034806456,-0.0069989655,-0.027510304,-0.05828317,-0.0049270336,-0.05061757,-0.014932399,-0.025580503,-0.042491972,0.9808692,0.20744756
-0.090751044,-0.12562425,-0.15719233,-0.08564738,0.13009298,-0.02151911,-0.018655198,-0.07459724,-0.00725108,-0.012822663,-0.13896781,2.7871132,-0.05357911,1.1897942,0.6193052,-0.06307643,-0.081714675,-0.0124880625,2.6045277,-0.0132049555,-0.1389041,-0.025105955,-0.01696481,-0.06116746,-0.13702954,-0.058414888,0.31041384,-0.011948034,-0.105983034,-0.057726845,-2.6827125e-05,-0.02443908,-0.10446628,-0.07216534,-0.07815708,-0.01968615,-0.043127913,-0.015437711,-0.039314304,-0.11512996,-0.06912575,-0.017645814,-0.01896174,-0.015775695,-0.071732365,-0.11171082,-0.099643625,-0.14313114,-0.029299637,-0.12972383,3.4563563,-0.15019396,-0.017989,-0.013158928,2.5002816,0.2168227,-0.12445414,1.109566,-0.12619111,-0.017777106,-0.014136512,-0.09309797,3.8334553,3.221817
2.156903,-0.008868252,1.0308622,-0.02400797,-0.04637312,-0.025684936,-0.03083805,2.6989589,-0.016278602,-0.004120615,0.43216735,-0.07398608,-0.044089783,-0.07975814,-0.11410471,-0.061536644,-0.0048306896,0.06663971,-0.05515194,-0.020999426,0.8756102,-0.00079984544,-0.024220599,-0.05191541,1.4800841,1.5058368,-0.0869714,-0.012338087,-0.007748076,-0.0075469594,-0.14332171,-0.06458747,2.3715558,-0.05515377,-0.026045186,-0.02025562,-0.0063792854,-0.14973745,-0.049217075,0.45865062,0.45152128,-0.03918335,-0.043689135,-0.100247115,-0.0010318701,-0.01451927,-0.015468824,-0.017711459,-0.012627921,1.8315306,-0.10016149,4.090096,-0.046072584,-0.12179406,-0.078541994,-0.119356945,0.112383455,-0.042204406,1.8454287,-0.04321186,-0.08606265,1.1165669,-0.07479325,-0.07733813
-0.0203955,-0.038266998,-0.048120532,-0.043803062,-0.033923555,-0.028128948,-0.024713337,-0.00620508,-0.008889303,-0.01243844,-0.03820512,-0.05491366,-0.033139918,-0.060427364,-0.073443495,-0.046314467,-0.031256758,0.3232581,-0.034800615,-0.018519547,-0.03844779,0.036738057,-0.030851152,-0.05380905,-0.034480777,0.7486114,-0.06600347,-0.00841164,-0.028688401,-0.03044179,-0.10680607,-0.047023322,-0.006850462,-0.045887645,-0.033004835,-0.018632267,-0.016380914,-0.109951526,-0.04435501,-0.026527792,-0.021025982,-0.027436223,-0.029581914,-0.075483136,-0.022649512,-0.032518443,-0.03754806,-0.0399891,-0.025425067,-0.02947686,-0.06685429,-0.015693162,-0.025050018,-0.09189149,-0.051031616,-0.084178664,-0.035579063,-0.027017226,-0.013210936,-0.037793748,-0.063659884,-0.027167864,-0.030869646,-0.04148284
-0.06316562,-0.058285136,-0.09944708,-0.055694386,-0.028291855,-0.01291342,-0.020115308,-0.044271253,0.78091013,0.059852693,-0.09874544,-0.019111224,-0.050569158,-0.03805569,-0.04153359,-0.04721945,-0.042233516,0.035233345,0.27194434,1.1964451,-0.07972808,-0.005930688,-0.022697823,-0.04177903,-0.08063399,-0.023329416,-0.050394993,0.68342775,-0.060489792,-0.044975672,-0.0592711,-0.03455656,-0.04727948,-0.044885397,-0.058663663,-0.032864064,-0.012135173,-0.068975024,-0.038724847,-0.0782978,-0.05561212,-0.011298807,-0.014495557,-0.028911073,-0.045243267,-0.06647829,-0.05185365,-0.0856626,-0.03893652,-0.077350475,-0.022750298,-0.06387815,-0.024707789,-0.056734584,-0.020790579,-0.035329964,-0.08011655,-0.00352553,-0.068443514,-0.03482841,-0.03427216,-0.05787433,0.12542821,-0.0070012477
-0.058398083,-0.07292813,-0.10567456,-0.0668006,-0.02757236,-0.023913013,-0.02070805,-0.038669832,-0.0096454,-0.015883157,-0.08595184,-0.025965137,-0.0391579,-0.032606207,-0.03474131,-0.0525876,-0.05824836,0.2035688,-0.010829552,-0.017764973,-0.089052655,-0.0073930607,-0.030880826,-0.060307283,-0.085779674,-0.017470218,-0.040844902,-0.008366718,-0.06387887,-0.046040528,-0.06750107,-0.03525306,-0.05430987,-0.052013334,-0.054807443,-0.020750888,-0.032455653,-0.06990048,-0.040598016,-0.066240735,-0.043025248,-0.025478227,-0.02347236,-0.049789984,-0.048768003,-0.06466973,-0.06844539,-0.08624408,-0.031506114,-0.07832655,-0.02759098,-0.08230212,-0.016410585,-0.06211194,-0.018691646,-0.05026872,-0.07758448,-0.009158229,-0.06233362,-0.025241787,-0.04274573,-0.058894414,1.0022233,-0.00392299
0.9652508,-0.005211232,0.6687321,-0.013985525,-0.017638171,-0.021397294,-0.013031582,1.395597,-0.009152824,-0.0057338197,0.026083121,-0.04041122,-0.02124742,-0.04659268,-0.061355397,-0.032058056,-0.002235721,-0.0024361936,-0.031545516,-0.007767289,0.7663683,-0.0051887995,-0.011352199,-0.028176026,0.7050917,1.3679422,-0.047163714,-0.0060643833,-0.0018394277,-0.0060838,-0.077908054,-0.03615926,1.4934969,-0.030636046,-0.01374166,-0.00818887,-0.003600573,-0.07965065,-0.02874441,0.20910242,0.055713505,-0.01620638,-0.014856775,-0.051255062,0.3527147,-0.0076990714,-0.005487241,-0.0067267744,-0.0023048604,0.62177056,-0.052806515,1.8998386,-0.021155454,-0.06656764,-0.043690667,-0.06485792,-0.0015344728,-0.023355594,1.378315,-0.025762934,-0.0446487,-0.00054531585,-0.042858966,-0.045772932
-0.06161474,-0.078672856,-0.108392246,-0.06442759,-0.014848119,-0.020372458,-0.015606601,-0.044851802,-0.01055348,-0.014555392,-0.091863975,-0.0067013,-0.038317874,-0.015690401,-0.017348088,-0.050699167,-0.05776461,-0.0032573482,0.10456833,-0.013165816,-0.093604356,-0.012548613,-0.02259078,-0.053354833,-0.091607675,-0.027216217,-0.023486482,-0.008789907,-0.068953454,-0.04449489,-0.039708603,-0.028061977,-0.06343537,-0.053282183,-0.05628871,-0.015638495,-0.03320722,-0.04495716,-0.035382867,-0.07270969,-0.04365449,-0.02004633,-0.017350081,-0.031765398,-0.048643574,-0.070122965,-0.07043763,-0.09304738,-0.024279663,-0.08471472,-0.0054526436,-0.09521801,-0.014024232,-0.040567398,-0.0032918649,-0.028468065,-0.082790814,-0.002837227,-0.07315774,-0.019225806,-0.027515296,-0.061969087,1.8163109,0.7091492
3.0364451,1.0353483,3.7541842,-0.008894666,-0.026505005,-0.03406815,-0.02072089,3.1497536,-0.010159034,-0.010875146,1.7186666,-0.07070195,-0.029709443,-0.07775526,-0.107890986,-0.04869468,1.5705104,-0.0037600582,-0.055458494,-0.0052478504,3.5669181,-0.0060070753,-0.017792977,-0.036810957,3.4783096,2.5239453,-0.08025838,-0.008343298,1.3567443,0.22878575,-0.12468311,-0.05971213,3.7339745,-0.046497617,-0.018998206,-0.011567181,0.11113499,-0.13220794,-0.04911936,1.6507776,1.4469496,-0.022012703,-0.02298219,-0.0848686,1.1960806,-0.0015091391,0.7193139,0.3655489,-0.0012437893,3.0689406,-0.08840666,5.785713,-0.040948562,-0.11117663,-0.075572215,-0.10948485,1.2961593,-0.041813925,3.1538343,-0.03990847,-0.07374408,1.3133646,-0.07910197,-0.080865085
-0.06073934,-0.09317139,-0.09656892,-0.056157198,2.392546,-0.013409477,-0.003627126,-0.050921958,-0.004374958,-0.0047575734,-0.09690947,4.1161284,-0.032284133,2.1406736,2.1214418,-0.04569946,-0.05424413,-0.019677585,3.2235866,0.27002957,-0.09423431,-0.027498798,1.083369,-0.037444975,-0.092740074,-0.044885114,2.1589031,-0.012337656,-0.07189821,-0.03565332,2.993153,-0.009449201,-0.07648672,-0.052564714,-0.05096276,-0.007712639,-0.025536086,2.2870913,-0.017599998,-0.08808709,-0.053222146,0.16047065,-0.0034176707,1.5559214,-0.034540545,-0.08549592,-0.061525486,-0.10104349,-0.0034060131,-0.0924685,4.856874,-0.11287054,-0.013413934,2.368397,3.8923542,2.4488575,-0.088481136,1.5939204,-0.09442295,-0.0058655785,0.72733784,-0.059975103,1.5622144,1.877562
-0.047809854,-0.06243311,-0.08344287,-0.05071495,-0.008469011,-0.0160211,-0.010503638,-0.035318222,-0.009182306,-0.011475159,-0.07254275,-0.002320678,-0.031186461,-0.011298355,-0.012179454,-0.040827792,-0.046032704,-0.004276303,0.1760172,-0.009531159,-0.07278028,-0.011998122,-0.015304945,-0.041350618,-0.0720613,-0.021988297,-0.016772531,-0.007305061,-0.054813884,-0.0351375,-0.028436163,-0.0218761,-0.04979446,-0.04312417,-0.044875488,-0.011304023,-0.026512802,-0.03309411,-0.02695535,-0.05736532,-0.034815695,-0.014348558,-0.011745525,-0.02225597,-0.035935014,-0.055733785,-0.0551601,-0.073919795,-0.015361667,-0.06720114,-0.002324008,-0.07680113,-0.010490969,-0.029677186,-0.0012890256,-0.020099157,-0.06509912,-0.0015482446,-0.05745542,-0.015259529,-0.020319378,-0.04886594,1.3056557,0.42754492
-0.009037971,-0.023261853,-0.021141896,-0.01962572,2.7176757,-0.037738126,2.3188329,-0.009642473,-0.0038685582,-0.022672638,-0.0354958,-0.029071348,-0.009095857,-0.05498937,-0.040644955,-0.038485814,1.8628563,-0.013660648,-0.02810245,4.673404,-0.008516241,-0.017845055,0.581482,-0.012563038,-0.01378923,1.0973322,-0.045049723,-0.0059683756,1.7801037,-0.013980457,-0.05789403,-0.03967927,-0.006534777,-0.029817509,-0.024172224,2.6262836,0.23987003,-0.06441636,-0.04392582,-0.029137375,-0.02349794,3.1820426,3.1555357,-0.034742944,1.009789,-0.02535763,1.3123001,-0.016526714,-0.009613534,-0.027329516,-0.008351809,-0.014878639,-0.022333238,-0.048735693,-0.04234771,-0.048229717,-0.03225558,-0.014615187,-0.011947772,-0.03128234,-0.033023678,-0.033764556,-0.028133487,-0.05015187
-0.0814725,-0.11263335,-0.13602845,-0.07760709,0.25702804,-0.020633314,-0.01497552,-0.066441484,-0.009528809,-0.014004762,-0.124453224,2.7252357,-0.0452177,1.1739173,0.81552947,-0.058959153,-0.07465691,-0.015297863,2.3087618,-0.0109756,-0.12678194,-0.025657406,-0.010813381,-0.057235993,-0.12158422,-0.052171014,0.30985564,-0.01280941,-0.09661167,-0.050510872,0.20996954,-0.021444546,-0.093676955,-0.06756775,-0.07012481,-0.01693703,-0.04020729,-0.0114744995,-0.034625914,-0.10522114,-0.05963246,-0.012532789,-0.016776323,-0.009428619,-0.060687173,-0.10216107,-0.0917965,-0.13002464,-0.02200574,-0.11563134,3.32024,-0.13822871,-0.0151081,-0.0102790855,2.559136,0.38541973,-0.11317592,1.0201995,-0.11119084,-0.0128147835,-0.009751006,-0.08265626,3.2182844,2.8762536
4.2932043,0.65915674,5.6409607,-0.008895865,-0.021011611,-0.03870598,-0.014808065,3.0840712,-0.015634513,-0.019919861,2.7850668,-0.07891266,-0.03457906,-0.084946804,-0.110360116,-0.058748867,2.3968363,-0.008065214,-0.066341795,-0.0037624724,4.6174393,-0.008785028,-0.014821377,-0.042584505,4.6582565,2.6551907,-0.085124955,-0.016330658,2.017929,0.18525584,-0.13576503,-0.06696946,3.827848,-0.05723491,-0.021058517,0.3143417,0.04765621,-0.14249887,-0.054366503,2.342649,2.8899007,-0.020913942,-0.024810884,-0.093126655,1.608478,-0.0006846418,1.0731839,0.17121494,0.7317149,3.2773466,-0.0892455,5.879246,-0.044494815,-0.12604976,-0.08028811,-0.12438175,2.4106622,-0.050457444,3.5472703,-0.042248707,-0.080690175,2.017497,-0.08783112,-0.092916
-0.10737318,-0.10247103,-0.12950954,-0.06790658,0.77488244,0.4357694,-0.007939036,-0.07622979,1.5107644,1.242028,-0.15675794,4.6920495,-0.05780105,-0.008779398,1.0987154,-0.05730774,-0.050297234,-0.020729465,4.213554,5.7052913,-0.11655821,-0.02262325,2.1645749,-0.028000321,-0.11512327,-0.06932683,-0.0019743387,0.008161449,-0.082215615,-0.051499028,1.631319,-0.02234346,-0.0873558,-0.04606106,-0.073659286,-0.022491798,-0.0030838072,1.7005942,-0.033694778,-0.15107584,-0.10258671,2.5278537,-0.0027193674,3.973738,-0.051999986,-0.12482634,-0.045367792,-0.14084682,-0.042684913,-0.1363794,7.183792,-0.12939642,-0.0331713,1.3573103,3.6671371,3.129754,-0.12125342,3.0947788,-0.12814668,-0.02457307,0.29172352,-0.08977759,-0.0031322837,2.04739
-0.02497086,-0.031798825,-0.043452818,-0.032816052,-0.017046055,-0.010753757,-0.012584392,-0.016524589,-0.0066747684,-0.0057807285,-0.038171146,-0.016728282,-0.023139428,-0.022764696,-0.024718046,-0.029757705,-0.029532008,0.06464997,-0.009871122,-0.010760415,-0.0388945,-0.0070021073,-0.015163388,-0.032642625,-0.03834098,-0.0026542344,-0.026645727,-0.0021413176,-0.028711861,-0.02349389,-0.041755337,-0.018592149,-0.018840134,-0.026165703,-0.029293803,-0.011262571,-0.013029332,-0.039007254,-0.021431021,-0.028408328,-0.019125428,-0.0151092755,-0.009926657,-0.029452154,-0.018603172,-0.031661697,-0.031092739,-0.04010187,-0.011685544,-0.035817306,-0.020547526,-0.036016442,-0.010135103,-0.034320686,-0.014898139,-0.030234843,-0.033623982,-0.008057072,-0.024056682,-0.014949883,-0.026309116,-0.025090296,-0.003598339,-0.009612373
2.7693763,1.3769306,3.8498,-0.004986982,-0.02191042,-0.02530817,-0.016466217,2.5458014,-0.0090734335,-0.006474929,1.6033465,-0.05807262,-0.02625456,-0.06446545,-0.090092994,-0.040817983,1.7477288,-0.0032783672,-0.046761192,-0.0032445504,3.2373247,-0.0077461163,-0.012493272,-0.029816564,3.2084782,2.394004,-0.0666807,-0.0050112978,1.2924947,0.32746592,-0.10079464,-0.046403922,3.4484787,-0.03636926,-0.016581718,-0.010133424,0.36502558,-0.10409083,-0.04034026,1.5066961,1.4904891,-0.018444562,-0.017350985,-0.06885976,1.3218156,-0.0025058128,0.96447474,0.46794826,0.13243043,2.5538518,-0.071673244,4.8791475,-0.035382245,-0.08860844,-0.06313728,-0.0883254,1.3658137,-0.035267178,2.8237703,-0.029563526,-0.061444163,1.3834463,-0.06619577,-0.06728762
-0.013364334,-0.030619942,-0.034568675,-0.038494743,-0.03953387,-0.024726288,-0.028292214,-0.0003621335,-0.009244364,-0.009203164,-0.029386401,-0.05861181,-0.033832874,-0.06401517,-0.08134747,-0.04612266,-0.026345227,0.41200358,-0.03929505,-0.02072796,-0.029209232,-0.0010221557,-0.03123707,-0.052750215,-0.026771463,1.3285458,-0.070980854,-0.0059940848,-0.023100032,-0.026448721,-0.11091668,-0.046471708,0.3342604,-0.043400407,-0.03327034,-0.020800296,-0.011618552,-0.11038365,-0.046152864,-0.020386238,-0.014720362,-0.030620813,-0.030584559,-0.08012812,-0.018570393,-0.029653305,-0.031215975,-0.033596277,-0.023103058,-0.020895747,-0.0725979,-0.0038543676,-0.030455044,-0.09272083,-0.056739528,-0.08777474,-0.02718254,-0.030502688,-0.0056987274,-0.03617641,-0.065921955,-0.019515604,-0.03949005,-0.046080254
-0.01848985,-0.037126373,-0.04630514,-0.0458683,-0.046896413,-0.027171738,-0.031944726,-0.004251037,-0.00983606,-0.011002968,-0.03845546,-0.065389924,-0.038451135,-0.07152792,-0.08980271,-0.051914554,-0.03174308,0.6184039,-0.044285152,-0.023374764,-0.0381589,0.10859417,-0.03773401,-0.059643168,-0.034175072,1.1526703,-0.081056915,-0.006776425,-0.028814321,-0.03109465,-0.12381748,-0.052643128,0.08392525,-0.048046455,-0.038418856,-0.023753136,-0.01502237,-0.12540329,-0.05337012,-0.027344987,-0.019589793,-0.033892836,-0.035214715,-0.09036845,-0.025423117,-0.035664804,-0.03790213,-0.042119484,-0.030287992,-0.028096292,-0.07978632,-0.00898619,-0.033601526,-0.10571355,-0.06398388,-0.09732519,-0.034886725,-0.032599177,-0.009683831,-0.040781956,-0.075063035,-0.025849974,-0.03917464,-0.047634203
-0.03569726,-0.044609927,-0.06276278,-0.044116512,-0.02296585,-0.013665559,-0.016846703,-0.023766952,-0.007795783,-0.008551216,-0.052994464,-0.020691885,-0.028813673,-0.026406437,-0.02906103,-0.03752693,-0.039625797,0.19151752,-0.011089995,-0.014778526,-0.05542092,-0.0069924444,-0.021446984,-0.042471103,-0.053814895,-0.0065762494,-0.032387093,-0.0035212429,-0.040245403,-0.030874757,-0.05112158,-0.023453457,-0.029382234,-0.033884488,-0.03868743,-0.01502645,-0.018866943,-0.048843544,-0.02782617,-0.040152825,-0.025990583,-0.020065213,-0.015094851,-0.037716847,-0.028659899,-0.04260023,-0.0435045,-0.05520218,-0.018575413,-0.04920852,-0.02397311,-0.050504956,-0.012944849,-0.043329958,-0.01664537,-0.037381496,-0.04701735,-0.008972238,-0.03613522,-0.017600458,-0.032734852,-0.034919787,0.0526245,-0.0074099493
